filename,FID,FVD,SSIM,PSNR,E-FID,CSIM
video_085.mp4,105.16064417053997,990.1563044921875,0.6223900299020907,20.49849427722843,244.48370546868347,0.8702284800659342
video_086.mp4,175.2104316747504,510.3121272460937,0.48784358652559967,15.650797284024083,163.8842571140555,0.8865086539113076
video_089.mp4,180.1403114048836,1041.640557421875,0.551752930091615,19.181814700481205,233.6668338882427,0.8346405943872929
video_018.mp4,117.92732416239306,918.2808162109375,0.5694912693792059,16.352186335233803,213.24755468536506,0.8431632868657537
video_054.mp4,220.8686665617716,1534.8782283203125,0.5713309739641718,15.950603406656356,85.28581186821275,0.7857624070127869
video_072.mp4,133.5121036345658,851.7793513671875,0.5996091604097553,14.964969702713638,119.56444065571975,0.7666271936062428
video_090.mp4,165.9609324647506,809.489190234375,0.5571978025002411,19.016105295173997,255.84507791109212,0.8223417013146721
video_037.mp4,125.04226132226489,952.833428515625,0.7341005630788449,23.12294129452244,157.20660671932865,0.914412947187887
video_039.mp4,90.35784855845455,765.522881640625,0.552187302348231,13.13887844027765,202.03267661906705,0.780283174066093
video_040.mp4,218.54726466032503,3166.007256640625,0.48500917599158994,16.9798147845798,180.9356646305199,0.8117396477777928
video_041.mp4,145.57359384563932,1549.3713923828125,0.6162744381138319,17.04696995114699,158.28566741090359,0.8572282141637225
video_042.mp4,202.68475802079504,1475.869073046875,0.6244288637393653,17.88637798642562,171.90741055602683,0.8857662584011987
video_044.mp4,267.31915773832446,1912.84343828125,0.4086418401832947,14.657202339799372,234.52626221442932,0.5625533825263289
video_045.mp4,193.52015108689855,783.701592578125,0.5020268687931361,11.488347101640626,153.1303053249951,0.8536126517050933
video_046.mp4,114.50000735414851,1005.9571467773437,0.5329384023611204,18.157304820008562,165.56201620661625,0.8577301449346536
video_047.mp4,219.23595680264293,570.15203203125,0.4419188795343463,15.09912655012589,175.25269733276434,0.6090299998862275
video_048.mp4,93.85920825788973,602.3843928710937,0.5020661448616648,9.77385171881745,154.74179913861653,0.7963404344241236
video_091.mp4,300.0849802893968,2349.84295,0.5512074048881505,19.54642796275565,337.0793887713026,0.8260364377970801
video_092.mp4,165.65704233547604,1567.826104296875,0.627172343555709,20.71173095023995,202.84272272190924,0.8774245646166576
video_094.mp4,136.88920004903224,1876.23308671875,0.4711235130730138,15.593707630746119,195.20915059461646,0.8076936948580923
video_096.mp4,200.81700277426978,1500.972100390625,0.426628281816611,14.16560818323972,202.55322161058146,0.6896654683845478
video_097.mp4,206.56412737520978,1712.192559375,0.4109037830990032,13.253839405779615,180.15106110551855,0.680765352179278
video_098.mp4,132.80856305200038,1708.521416796875,0.7035112430782293,21.469277090049964,236.3508726360247,0.8976600719110972
video_100.mp4,177.24398562406708,1322.128350390625,0.6753433955674231,21.19750714157787,188.54218567670478,0.8910369475197797
video_101.mp4,168.6261403207394,1503.5491267578125,0.5820122634235427,17.21757357723378,278.4020527589224,0.8623033319655062
video_102.mp4,110.8644844950984,1775.16863359375,0.5027637384566095,15.760427587178734,257.31541836970166,0.8162451622039895
video_103.mp4,120.84925460985998,1277.51726640625,0.4975338836667136,15.963297852090271,198.90542544579685,0.8282641516189206
video_105.mp4,240.78005229491288,1022.465752734375,0.5487231623191866,15.64517275825211,107.47694001285383,0.7671564162331683
video_107.mp4,92.53364697826325,1492.5173884765625,0.501246996459528,15.693845702825225,136.13460596493198,0.8137565508016427
video_108.mp4,214.95309353493468,1056.6682673828125,0.6237057983732391,17.046699568722683,69.61655152676803,0.818777924625453
video_109.mp4,179.75519164201364,1571.7678767578125,0.6307065003124804,17.006080517113343,72.10134422725574,0.8161829223416153
video_110.mp4,197.42443732836966,1269.093682421875,0.6193622116702282,16.843117964592935,85.92601467266385,0.8104267716579794
video_001.mp4,166.1506743000649,1348.0095759765625,0.5575743090793397,15.728542922993253,276.6480941659712,0.8338997615366067
video_002.mp4,117.05057003427348,1624.932549609375,0.5885428836684955,15.942044457655172,180.6031766786031,0.8135734258803398
video_003.mp4,187.34214439467553,868.0341731445312,0.42801920676931016,14.180091517379122,185.43759030093335,0.6911417233436077
video_004.mp4,214.50010499011398,1297.6145564453125,0.41580470744947545,13.215934178849416,238.66017560124018,0.6761055001401797
video_005.mp4,148.87883297659963,1523.61687578125,0.5795669521719509,17.190928430461604,246.4662004490567,0.8633023843223362
video_006.mp4,137.36869329573443,1138.005303515625,0.5392990062584747,14.933441112264688,226.79019172540802,0.7982978134257583
video_007.mp4,129.63993437151382,1013.9103328125,0.5811155044792632,17.223018406554814,162.9836604046919,0.8669788277230868
video_008.mp4,144.74879432787998,1552.95086015625,0.5647572862191189,15.439623299416262,174.83873550394026,0.7793014302522521
video_009.mp4,264.96275053745745,1369.259209765625,0.4253277873551576,14.286346211421776,190.95428478740234,0.700034436509144
video_010.mp4,170.98737612949083,1155.8774958984375,0.5981092175588392,16.587243512089415,252.79940761081414,0.8555256243036243
video_012.mp4,195.53610046354663,1639.6867,0.501062986203634,17.52429413477512,242.9016728844171,0.8698099215665651
video_013.mp4,165.39027477537445,1316.1583796875,0.6083027207428249,18.65446700080986,308.7147977438285,0.8863382605836123
video_014.mp4,137.09637841342396,1520.3547908203125,0.5905317582958853,18.709447452223134,261.9599611726543,0.8874906101428764
video_015.mp4,110.46503373201361,1142.13591875,0.5548266147207632,16.084851275978792,234.58574242700183,0.8323515622895459
video_016.mp4,90.90347150635247,679.7342463867187,0.5529641359602911,16.17772828875436,203.02600294153183,0.8431433486084785
video_017.mp4,132.2207392198324,1379.615655078125,0.5525484661448807,15.890087140921626,361.2678071396936,0.82381104146523
