filename,FID,FVD,SSIM,PSNR,E-FID,CSIM
1-video241-hand-v5.mp4,405.8854482730448,761.2598201171875,0.1546663681849836,12.864076690548865,413.6950227460146,0.7646516086321244
1-video99-hand-v5.mp4,249.83424054088073,826.07976640625,0.3605762665280111,16.9923776247817,301.82946245195626,0.8507137253232626
1-video68-hand-v5.mp4,455.4670933652095,1323.2568904296875,0.2534348379049143,9.880645996346772,429.37004560136336,0.5747439890203102
1-video67-hand-v5.mp4,344.47107246377016,1141.989678515625,0.25333080156823473,8.668748348907117,344.7823318307545,0.5223885908331567
1-video80-hand-v5.mp4,561.6704161639566,3454.989678515625,0.17417045322667196,4.409680148745403,570.1391622655692,0.6329716551007902
1-video240-hand-v5.mp4,285.03362919397085,1542.4181453125,0.2440222772218482,13.711560577782208,202.73940753089107,0.7739534228544005
1-video272-hand-v5.mp4,432.89463764821346,1703.3130427734375,0.1573774421615704,11.653755912107856,278.81720982142195,0.7395898857622614
1-video242-hand-v5.mp4,419.4315039525052,1624.5151912109375,0.10174867285213438,13.464176196763017,191.75480697364543,0.6866010737202426
1-video309-hand-v5.mp4,242.0883957697858,2289.839776171875,0.32709203192118225,11.329093402945297,200.21584037895428,0.6444251345466199
1-video66-hand-v5.mp4,348.10238243010883,2758.456475390625,0.13710762502241297,13.141815750283442,207.57430215400495,0.7284899242928962
1-video276-hand-v5.mp4,234.0406643064452,1079.2336970703125,0.575240546949036,20.460658192434124,293.36020076921113,0.7473746904020575
1-video88-hand-v5.mp4,320.44156337633115,1251.9962703125,0.21511835981142968,13.228512775529726,246.28883481393763,0.7163893940311405
1-video65-hand-v5.mp4,378.37101813234534,1741.32976640625,0.0648687839161287,9.843695799017794,218.53269065583987,0.5782624242781207
1-video257-hand-v5.mp4,194.76710207903287,690.4397517578125,0.3695509042128251,16.35336239107842,406.891116206152,0.8066943033866616
1-video233-hand-v5.mp4,293.54923401801557,1276.995537890625,0.31196958891707116,13.16797724543762,239.23686334182221,0.7685216961572741
1-video103-hand-v5.mp4,328.0338974903998,1946.4744197265625,0.08538775720805199,13.031131753965035,255.44734503407778,0.7751222559373765
1-video62-hand-v5.mp4,295.68080609776234,1145.07195390625,0.14689898381182623,11.129520500712697,278.4889239181636,0.6957812898242919
1-video235-hand-v5.mp4,115.33520284577185,1011.7014705078125,0.5571699345870342,20.830794073593168,238.43866891944353,0.7329679882448062
1-video139-hand-v5.mp4,254.50151299563913,482.82778276367185,0.12244996451137205,10.181514578899055,210.52879407824085,0.5738992313149532
1-video237-hand-v5.mp4,198.26969688581346,2262.8117,0.5233048596412178,19.589130531498284,275.2557264292271,0.7558791886178532
1-video90-hand-v5.mp4,386.3846488300832,1362.7578669921875,0.17189416070601687,13.411302447579297,184.2541739618079,0.7609777147550604
1-video227-hand-v5.mp4,314.9070953596276,782.3447200195312,0.13298710726383797,13.015792941338287,174.52664395662185,0.7539990884486382
1-video231-hand-v5.mp4,468.1002232536342,777.4817439453125,0.3131700676408622,15.997854747345347,515.8058559248166,0.6085653233542285
1-video258-hand-v5.mp4,332.75913739180567,1660.0461970703125,0.1566520988194079,11.76678186781645,155.19834844214108,0.7674401987206791
1-video107-hand-v5.mp4,334.66628592096765,1251.659600390625,0.06548009282672573,9.626715341600542,231.57168706018533,0.6530917465555043
1-video230-hand-v5.mp4,675.2040002189042,1108.151299609375,0.10689266085853211,12.497181554259084,472.2024574408676,0.801132223900163
1-video234-hand-v5.mp4,355.00314523899345,1436.13543046875,0.19954157825182092,12.700856795205656,222.73592053310293,0.7043306325635914
1-video115-hand-v5.mp4,357.87672341041184,1492.829522265625,0.21870335337295127,12.424239807419951,256.6599292180284,0.6062788518681161
1-video223-hand-v5.mp4,308.6751288221418,792.2329646484375,0.09541304218722602,11.379949495527555,222.14625155436022,0.713868698561123
1-video224-hand-v5.mp4,346.6241265291583,1209.37175859375,0.2031926848854371,12.23906623166415,290.481244108409,0.7469840356158203
1-video226-hand-v5.mp4,425.86358269015125,919.2541438476562,0.19159203111764847,13.60352993244903,381.5272400933285,0.8048102101571596
1-video289-hand-v5.mp4,256.04021452776504,1801.7404109375,0.22973520017773869,13.37356037465085,210.41425473406863,0.7434795045788463
1-video60-hand-v5.mp4,428.39660501869906,1770.0138484375,0.19567692044842383,8.980289671625894,360.1312016793927,0.3970594416057711
1-video134-hand-v5.mp4,327.95027322648184,1291.91472734375,0.14997028978936888,11.984901823821788,317.62905404742537,0.6384985240501324
1-video59-hand-v5.mp4,485.97679708782994,3545.247002734375,0.22477625331618453,9.36372023393481,350.3524090181918,0.4155337015204318
1-video63-hand-v5.mp4,350.01974476008303,1630.156182421875,0.22198473490800047,10.502074035050722,362.97260347363533,0.44138644067499677
1-video273-hand-v5.mp4,300.4001298773705,972.1016780273437,0.3144353889796938,15.21876852890247,226.96182865635126,0.7704363303745219
1-video50-hand-v5.mp4,434.9965848742363,1144.689385546875,0.13669275826789123,12.566116823175182,252.85987761773885,0.7455651644721517
1-video137-hand-v5.mp4,348.22258277344895,1123.992119921875,0.14473276317468706,11.964623353866362,249.00464534087175,0.6961207821332683
1-video220-hand-v5.mp4,348.14439226374463,937.258721484375,0.13008116034744857,9.785033280961045,197.33599657037234,0.5976402571013093
1-video217-hand-v5.mp4,174.7563664404567,3004.62761796875,0.5442306542866093,20.216854760176435,214.59745080900004,0.4065220431743243
1-video111-hand-v5.mp4,415.036691853547,787.4305354492187,0.12456972112534226,10.397553520119546,183.87159142037376,0.6614043828442211
1-video136-hand-v5.mp4,422.26423463698603,4344.31902421875,0.19194738126351488,13.148972553985,326.8002729788249,0.7207773745374899
1-video56-hand-v5.mp4,349.301027304788,915.9827205078125,0.30269581978993,12.107726384216946,413.1663623504526,0.4423560106663833
1-video114-hand-v5.mp4,104.42686767868622,1222.195244921875,0.6895674419136855,24.166029406666283,304.8985073141997,0.8684232821426838
1-video291-hand-v5.mp4,262.7776008611497,983.1028987304687,0.16772813387977212,14.90359511905853,157.6016220011087,0.858683255977817
1-video48-hand-v5.mp4,384.97825988458897,1341.983330859375,0.13735842077584734,12.704430292144922,351.30486339955087,0.7017927519444086
1-video53-hand-v5.mp4,314.8988986310803,1268.416924609375,0.07601598050366024,11.619882647733665,157.3545797356928,0.6743340798766961
1-video49-hand-v5.mp4,452.33466878691235,1445.50310625,0.07956837522278343,10.898695572229743,300.6795283569114,0.6232660011838536
1-video219-hand-v5.mp4,287.64885238160866,1871.6603328125,0.30481366708911045,9.955939147555224,265.84429591625644,0.7205401751474718
1-video47-hand-v5.mp4,393.28931695674197,1378.83269609375,0.17093043860991466,11.283602649548707,306.7416561192593,0.7358175863026398
1-video58-hand-v5.mp4,392.2840732032087,2192.25750078125,0.3227623972089854,10.7469507744086,226.4013671524687,0.44471893796818135
1-video125-hand-v5.mp4,431.6492416208406,2583.68718828125,0.11562389932769294,9.518957138417388,243.5165186393736,0.5306516756769826
1-video57-hand-v5.mp4,410.04749166451063,2113.9445125,0.09212379306126572,11.72802304290239,270.87496490334513,0.6576733182518812
1-video302-hand-v5.mp4,289.31825617226974,1187.8247615234375,0.2609808733371379,14.251555009899022,335.71871744086013,0.798497373047622
1-video274-hand-v5.mp4,217.63600858703714,1711.57195390625,0.22005548012454793,13.085028622802078,213.37243757341696,0.7412771451689583
1-video45-hand-v5.mp4,552.72916385045,2090.573174609375,0.16351365397322057,14.680182848854184,268.2712787294714,0.8155863783154225
1-video275-hand-v5.mp4,225.7880869040427,958.3249446289062,0.4833547026558862,19.419133062243475,231.44505560883215,0.7003849628315926
1-video259-hand-v5.mp4,233.7067840871038,1707.453545703125,0.5972197509477826,22.39829585472585,362.1139329037451,0.7252999051505815
1-video51-hand-v5.mp4,380.41893276697897,1288.547295703125,0.08724709052572202,11.909257163168775,396.61266610124045,0.49793871524845895
1-video290-hand-v5.mp4,332.3908766073123,864.3933040039062,0.326547476937758,14.727725543056735,178.2196085491056,0.8598473462999432
1-video44-hand-v5.mp4,220.33871079405452,1548.042901171875,0.44020852815149425,17.74253012676921,380.90400668038944,0.5862253269234581
1-video218-hand-v5.mp4,259.9179287749131,989.32000078125,0.4153662637384544,11.53496656919287,283.00772286723117,0.568133122220895
1-video40-hand-v5.mp4,361.3570126155858,1230.887627734375,0.14812427577851228,13.425229257664705,252.18709457377255,0.6243768989657044
1-video277-hand-v5.mp4,267.91163556996685,2597.889580859375,0.16159011519511365,11.569054549589213,227.91968807095728,0.6877927806791602
1-video298-hand-v5.mp4,301.8576037157267,4365.3351375,0.25713785179783777,12.306572748948255,267.95691522241555,0.586244253363353
1-video37-hand-v5.mp4,534.1070684131432,2305.731621875,0.11030828774507262,10.942840779590636,340.5258811807414,0.4927535409500121
1-video46-hand-v5.mp4,324.1858342417155,2139.79168046875,0.08006598161820885,9.082152674697515,273.63626315604245,0.6983883608387211
1-video54-hand-v5.mp4,342.2356339204526,855.7330256835937,0.12339951334889226,10.262373628992885,366.6548221122182,0.46310471457474794
1-video55-hand-v5.mp4,329.37517211438876,1280.245049609375,0.12440028252478044,10.3710993026544,303.10949187254823,0.6531097387994937
1-video83-hand-v5.mp4,456.456865468794,1276.7708064453125,0.0875752308575891,11.00319078252982,317.06742582213917,0.7447944384088705
1-video296-hand-v5.mp4,358.6834270750744,802.6135188476562,0.14311822541309516,12.463778047627212,139.22470948817084,0.7159399997603353
1-video79-hand-v5.mp4,358.29815853598325,1862.94207109375,0.15007391156590533,7.121354619601764,212.12676857326835,0.6267108145714246
1-video81-hand-v5.mp4,200.85134173992682,648.4219294921875,0.19599534313284092,11.661154514783957,224.13980743415152,0.6885682946771576
1-video225-hand-v5.mp4,314.0100001907937,1875.15203203125,0.12145443961330078,13.252893763321758,346.6589073607618,0.810788848826543
1-video293-hand-v5.mp4,278.8498629761757,1302.87078203125,0.20129700234571418,12.689844190747484,189.51215380060967,0.734996551611329
1-video42-hand-v5.mp4,122.29144044201803,719.7910090820312,0.6495180718874668,22.731111637857666,192.4156733772975,0.7468598161415869
1-video308-hand-v5.mp4,264.65243584851567,2419.24675859375,0.19198545523795976,11.529508174860489,185.81991189826067,0.6092812892643018
1-video35-hand-v5.mp4,456.6307656486097,977.1899958984375,0.12431990501091224,10.38716376933091,166.16119666230145,0.41303669942365284
1-video118-hand-v5.mp4,475.06114492153876,1593.2271052734375,0.12357293623398631,7.201686661980763,271.8233120899985,0.5755775687437183
1-video216-hand-v5.mp4,178.8893115705616,833.3787776367187,0.5001488460056619,19.21095629216432,260.24406309344334,0.7042207267720456
1-video34-hand-v5.mp4,356.4017290302412,1593.05339921875,0.14128657280069065,11.34320720700898,264.0461214174242,0.7438760000886173
1-video43-hand-v5.mp4,291.65305437311554,2115.999444140625,0.42083214852313383,12.104187225030444,399.8385509509219,0.612642103822751
1-video32-hand-v5.mp4,334.5381896594422,1100.443291796875,0.32988374747855065,10.755129852594926,485.8955526821567,0.5507972180506464
1-video287-hand-v5.mp4,268.8312892141648,1146.783623828125,0.1699454478904361,14.975768029523763,318.0199522705096,0.8595402503382626
1-video52-hand-v5.mp4,347.73981397314066,2322.165459765625,0.10830112660026765,11.857104319261527,411.7861138922755,0.4980509019474977
1-video89-hand-v5.mp4,342.9447135356429,1454.7478572265625,0.1304054149993007,12.573811093078113,341.2026494418272,0.7322487919825265
1-video31-hand-v5.mp4,334.7721250325079,2987.50945390625,0.08489521805182272,11.562620256782372,312.6642557036927,0.6655601265943123
1-video317-hand-v5.mp4,359.2547965364657,1537.2698298828125,0.3235631525026643,10.412857188154863,417.23699107882123,0.5432771851714274
1-video41-hand-v5.mp4,439.15324868196495,1422.062920703125,0.07738151542549775,11.07341765755541,341.68188641678034,0.46639575505986264
1-video109-hand-v5.mp4,305.5948174697211,3165.19011796875,0.21089456982754784,9.774466828295528,153.7173857960741,0.529134215086081
1-video133-hand-v5.mp4,349.86443983596297,2033.77898515625,0.20019216371163673,10.810527427057652,376.17389817188496,0.6106980550605975
1-video130-hand-v5.mp4,352.8532467813085,2114.8478328125,0.2616894048771806,8.639209800093239,392.4082847155585,0.4949516234633551
1-video30-hand-v5.mp4,387.76024413851616,1974.810967578125,0.3260023853753917,13.515795115602213,337.6626891209453,0.5115127235621735
1-video267-hand-v5.mp4,244.41522781978364,1133.422783984375,0.3719028514400297,16.545815556911727,388.02878757463475,0.44385040940579706
1-video36-hand-v5.mp4,345.8988294727803,1722.1733943359375,0.16995010713048248,8.721077758597154,231.98296796125442,0.4197220116537024
1-video113-hand-v5.mp4,223.09784008293653,1050.575127734375,0.16770208524446067,11.781760366878341,196.31701125539996,0.8390360767157101
1-video101-hand-v5.mp4,365.4366200610351,1303.923272265625,0.2337541117776777,12.65597307123178,200.06157104973892,0.7538915391953604
1-video199-hand-v5.mp4,271.6232839016559,1604.0210505859375,0.3212050606323348,11.54407796314948,246.46683622683338,0.8204255592675204
1-video82-hand-v5.mp4,551.6063301551244,1447.427178515625,0.17318487447891937,10.430062545567448,358.0262584281585,0.7066355128695281
1-video29-hand-v5.mp4,412.1760706498954,952.884698046875,0.198461351245506,11.98696135455067,441.71878923840086,0.6127678069283489
1-video28-hand-v5.mp4,357.1786674508758,2142.78972734375,0.10295411701221097,12.571047861183596,312.0509245145741,0.7165151986079645
1-video201-hand-v5.mp4,283.895468257213,1967.4004451171875,0.2448985009495124,13.247288613475789,180.4539043540236,0.7188490682805793
1-video94-hand-v5.mp4,517.9132906998817,1797.754326953125,0.09389633317230699,13.139016040106325,231.73839772471499,0.7518692792670612
1-video305-hand-v5.mp4,367.82292337896655,1810.622246875,0.19092030536172983,10.802976606734376,128.69038086095094,0.6978521987001595
1-video206-hand-v5.mp4,349.34651674426505,1919.979424609375,0.4629234592891198,14.452988987618602,401.80782129053097,0.8458018381656824
1-video295-hand-v5.mp4,301.2387821546641,1520.5313044921875,0.22401797636131487,13.087726941816634,266.64196683301077,0.6993338288989488
1-video209-hand-v5.mp4,241.21720106295913,1423.203545703125,0.33892253062465744,12.272866188857499,204.3832002619734,0.6455835921269459
1-video301-hand-v5.mp4,315.75198612410253,1190.518975390625,0.38595310890953904,17.220142590229997,386.2711731688423,0.8271524984776786
1-video104-hand-v5.mp4,346.22716160994037,858.172295703125,0.1660028304519395,11.640388997499961,267.2080138180344,0.7042119404284946
1-video208-hand-v5.mp4,375.4576825355125,1862.625420703125,0.42500596982676236,14.275332058406125,468.93474549293774,0.8432780578653436
1-video200-hand-v5.mp4,336.3845078528701,1743.29461015625,0.16439216799038686,10.452579389730463,282.00299867957597,0.7537067913194493
1-video211-hand-v5.mp4,270.8665530456733,2134.7931453125,0.33393094479927526,11.129708357853419,256.65981626903874,0.6524699584595748
1-video260-hand-v5.mp4,298.2793692159697,1114.7677546875,0.6255409258496805,22.523255997950827,313.0649863703825,0.7360350355202545
1-video85-hand-v5.mp4,213.12576718245367,783.4805232421875,0.1394299603335027,11.849480419840491,319.75408771685665,0.7231765949439075
1-video210-hand-v5.mp4,263.832210783084,3328.81023515625,0.3339302681242704,10.774446551665342,274.8437149558972,0.6193505689584085
1-video19-hand-v5.mp4,365.17968157737647,1569.3966609375,0.06983734981684372,12.623204801387848,256.0320989570474,0.67314244924215
1-video207-hand-v5.mp4,231.6068463538204,1809.47185625,0.36090403626701595,11.835187993721172,217.1319469609644,0.7408288795296638
1-video38-hand-v5.mp4,126.06688220009049,559.312432421875,0.5228513771396375,16.266103288544066,170.5839998357893,0.8330641880648321
1-video27-hand-v5.mp4,371.07809099847714,2900.0587703125,0.09083322509768677,9.654792193973625,216.3394877373101,0.7413470461418464
1-video300-hand-v5.mp4,201.0291717644916,997.6582576171875,0.3304526251164769,16.34960217163927,216.79158293291084,0.8040282467356066
1-video299-hand-v5.mp4,201.9407269571703,707.7441340820312,0.34440159058511677,15.702216290254004,236.23744848802656,0.8263264832217831
1-video7-hand-v5.mp4,417.3647828028749,1457.406670703125,0.26779834148059284,12.042542386566275,428.37305494869673,0.5080768596729388
1-video24-hand-v5.mp4,363.9733812485372,1365.581475390625,0.10272012631369555,11.931318191441365,193.87377054141174,0.608269133140498
1-video268-hand-v5.mp4,168.35737337985327,2361.809991015625,0.648367967887499,23.368308643849822,270.7794039226252,0.8433287738458259
1-video102-hand-v5.mp4,280.44745371596,1177.275811328125,0.12270423016080248,12.860952343066977,192.3285238759351,0.7862588790727145
1-video261-hand-v5.mp4,194.95047946768344,937.31560625,0.5553491405871342,20.93042026288815,398.8912750758934,0.716425229612618
1-video129-hand-v5.mp4,562.8839032239579,2150.34539140625,0.13098501080994077,13.414424266925336,596.3157891842109,0.5607952751044119
1-video202-hand-v5.mp4,214.97004305485532,3396.1740046875,0.3132920894635653,11.57669670135875,206.9609950786211,0.7140219729621622
1-video183-hand-v5.mp4,290.98608585901576,668.5061580078125,0.2754737439084525,14.007838893519985,217.29914220276095,0.8156775626712889
1-video187-hand-v5.mp4,433.68665288775117,9371.5099421875,0.22579370188884945,12.710383845978514,251.59677986084938,0.5258012617728087
1-video20-hand-v5.mp4,556.1966520049135,1601.505059375,0.09864217027135808,9.940407249137523,339.0714055514186,0.4792955604070757
1-video195-hand-v5.mp4,299.8164765100593,1069.8762751953125,0.28854879656415633,14.052177034407292,402.82088278947435,0.7537004014871481
1-video108-hand-v5.mp4,349.1189001743755,1086.827325,0.10881711502279107,12.499343530739228,217.87868337527559,0.7138316244131817
1-video97-hand-v5.mp4,385.8568940537265,2359.364678515625,0.1419648719313668,8.506428074743358,311.31728088454435,0.6614524090197373
1-video184-hand-v5.mp4,375.3264973231717,912.6433650390625,0.07620624225222139,7.876069862642753,212.97302394349398,0.6183380416089852
1-video105-hand-v5.mp4,340.0104554730765,2034.258965625,0.2007536681669282,11.927300323216064,257.77696052912466,0.7234291763745895
1-video21-hand-v5.mp4,352.604832044515,3617.3195125,0.09665274212595408,10.519825286159126,400.2336336377226,0.4409331053031512
1-video33-hand-v5.mp4,249.75839416728536,560.9232112304687,0.2304082733155305,9.070661846434131,195.33785212841167,0.6450341505376591
1-video316-hand-v5.mp4,202.876237174993,1589.270928515625,0.41242174872301524,13.731280781464655,246.8584768063156,0.7156169972012105
1-video93-hand-v5.mp4,291.17751584106736,2525.4611140625,0.2021169298133328,13.029542584134369,219.66006508767768,0.74709876762729
1-video25-hand-v5.mp4,105.91840068699064,692.1163264648437,0.3612759393645597,18.115040780426728,121.70444744483922,0.8968782165601432
1-video126-hand-v5.mp4,348.1526715693819,1255.9600154296875,0.1635879048300171,12.026667825472913,273.12410388267847,0.6363544724443326
1-video100-hand-v5.mp4,332.6146498859562,1452.5851375,0.17648956129108911,12.91726016000476,251.70932466901598,0.7781153304051855
1-video270-hand-v5.mp4,361.3124636053992,1134.0079890625,0.1169599239486167,11.620004112074856,185.30754908118107,0.7639575867921385
1-video182-hand-v5.mp4,277.4902972804897,1058.270684375,0.239296498214369,14.57600362985951,332.2266172282557,0.8455564205608644
1-video306-hand-v5.mp4,256.26248505785475,1505.966241015625,0.3234405253369854,12.153572878445217,301.011800601457,0.8431105990343437
1-video189-hand-v5.mp4,358.4351799384424,760.4858333007812,0.17504264526645674,13.251995898337487,160.73247566876304,0.7813895729546525
1-video95-hand-v5.mp4,196.49509583751075,1115.2111140625,0.37109654238780765,14.68119730914388,115.51153836921256,0.7664890798265149
1-video17-hand-v5.mp4,360.7047073830856,1565.797295703125,0.12190041536701185,11.374352078313546,190.43339329663732,0.744479053582545
1-video190-hand-v5.mp4,254.1769376108968,898.9797908203125,0.25640971460979634,13.964358223293427,220.9449702387846,0.7999491036907165
1-video283-hand-v5.mp4,203.94419497364976,1218.0413142578125,0.3797759492378634,13.295973725553084,220.66632585982262,0.8800629084740388
1-video12-hand-v5.mp4,340.52763623558303,1050.863213671875,0.09736887889475171,10.534966065134798,199.22435851432178,0.7347249867656194
1-video185-hand-v5.mp4,279.7266683199494,880.9771052734375,0.0756260683617104,8.953864351808111,176.08392590064918,0.6783261939157788
1-video165-hand-v5.mp4,495.0362751423628,1774.3486873046875,0.11365485684791786,11.82726653374215,338.6561270319722,0.7554703261654578
1-video22-hand-v5.mp4,360.75614771616273,2312.278741015625,0.08908104486816792,10.897873410341003,343.3452985704728,0.500087647655904
1-video180-hand-v5.mp4,267.8240655664686,1370.30730546875,0.12660888762311137,14.52070484151041,182.54287479479316,0.8446187722246934
1-video181-hand-v5.mp4,341.61859609061236,1034.1075984375,0.1721378895389413,11.768585720437635,267.0162814690408,0.664630415272783
1-video15-hand-v5.mp4,346.5961297887078,1647.261651171875,0.09108025806567327,10.869552377536353,183.31607707604317,0.6602866675025331
1-video177-hand-v5.mp4,277.7816077980692,1709.293389453125,0.2933585709685143,10.812030127164103,177.61956010979924,0.778748457341993
1-video23-hand-v5.mp4,383.583260975358,2247.25750078125,0.13204764723653611,10.10500403521735,256.6150608615586,0.6586204038891521
1-video116-hand-v5.mp4,420.89780298627784,2621.9689265625,0.20953263563454916,11.29974447048292,354.72297528642775,0.5685457050670498
1-video166-hand-v5.mp4,331.0740975389844,2319.921075,0.2414440872194049,13.45774446818724,144.61733079797375,0.6172781076474249
1-video176-hand-v5.mp4,316.9171818936077,2373.80046953125,0.32524411374980344,11.08572632824374,343.52814304707897,0.8030403364849813
1-video194-hand-v5.mp4,249.17742632708996,1070.8970271484375,0.40783307974102656,18.54700181908764,224.2306242162794,0.8924974349624253
1-video98-hand-v5.mp4,330.893046338157,1361.944268359375,0.234499079644551,8.74030614217879,311.3394518545422,0.6576995652952118
1-video128-hand-v5.mp4,331.328882339802,2159.68523515625,0.1452383742754939,12.367204679221716,297.94908804545844,0.6577791631260572
1-video124-hand-v5.mp4,416.2580144905237,1885.9558650390625,0.03422079419396826,8.017062534505243,211.61313622854135,0.599538285850401
1-video186-hand-v5.mp4,347.04160254197353,781.3799373046875,0.09725550922218815,7.814151349826331,386.6203874663799,0.4686694878769497
1-video127-hand-v5.mp4,361.75805776930827,3327.94207109375,0.12191532875827786,11.961353949574026,168.20972076553062,0.6906174618467265
1-video188-hand-v5.mp4,348.51500113950215,1348.962090625,0.11007222428906721,11.509911818870206,325.10030996505964,0.6686974108491949
1-video192-hand-v5.mp4,311.3699450200982,1519.2459041015625,0.31387680355594116,14.714928409788634,263.4775791048353,0.7682818491040384
1-video16-hand-v5.mp4,387.62602547241,1200.0851375,0.1365324803646784,12.711021402771323,240.76719573916878,0.7616208728540592
1-video167-hand-v5.mp4,212.3654808085492,1987.859307421875,0.28069013985079494,14.822531128187752,207.72124953544392,0.8423823176866279
1-video173-hand-v5.mp4,278.3029853188666,1087.649590625,0.21838728076270025,15.076841451081197,235.44604339455628,0.8835266089113567
