filename,FID,FVD,SSIM,PSNR,E-FID,CSIM
5-video_057-face-v5.mp4,95.75303775667113,527.0070125,0.6788744758155754,24.27638034016244,244.0031600990461,0.9138466808743362
5-video_088-face-v5.mp4,225.0114876819446,1123.5315486328125,0.37545307879700396,17.38032054077552,131.54424797044658,0.9048958611251177
5-video_058-face-v5.mp4,175.60268574378836,1008.613213671875,0.2950871900842309,12.645970243099226,173.04747625254737,0.7572371096776693
5-video_042-face-v5.mp4,130.4437883553868,1099.804619921875,0.4546606700975757,18.772578981852682,234.40962664916162,0.9402449670810135
5-video_074-face-v5.mp4,157.0464199474295,434.019951953125,0.30288816043126116,18.10680099094477,231.323232703222,0.9223879609670468
5-video_029-face-v5.mp4,172.52873610611152,935.4172908203125,0.3609901927410908,14.460857281489593,196.60796967375356,0.7926529651676258
5-video_020-face-v5.mp4,256.6405788419686,1160.559746875,0.27471584148977957,15.747130687054725,207.5649232659821,0.8579868108311923
5-video_032-face-v5.mp4,130.5724819568215,377.9583674804687,0.5293551896208488,17.431058423468436,171.8769711886829,0.8934673929666653
5-video_072-face-v5.mp4,123.787411703076,455.63933671875,0.46357843751940103,15.651134488649909,189.4382153782416,0.9415542293927297
5-video_059-face-v5.mp4,116.59251056335921,189.6585017578125,0.6501658507577416,23.935554457034353,295.1197246437786,0.8808695760070683
5-video_097-face-v5.mp4,105.89625495979237,1019.9719783203125,0.4300142634347568,17.492769618346934,202.79040177640337,0.910811335914465
5-video_084-face-v5.mp4,277.6816167691869,1266.290459765625,0.6795875207140705,24.856200021799328,455.1686541326456,0.918114466349727
5-video_046-face-v5.mp4,142.5168981436054,821.89324296875,0.633678524086396,20.6773965939487,236.98859891412133,0.9465099390516403
5-video_107-face-v5.mp4,188.9502626297715,1695.26433671875,0.5097597275278563,17.739577696525117,308.07323489907384,0.9063971900311356
5-video_086-face-v5.mp4,193.54648249496768,984.234795703125,0.4466857761944997,15.80868524665475,226.68334479377336,0.860535222429132
5-video_010-face-v5.mp4,306.34306899344233,3033.780694140625,0.39882400578592175,15.714368563160226,268.77248611223195,0.8851630309130398
5-video_024-face-v5.mp4,113.034020913702,404.2547236816406,0.4155461264644559,14.79183930239048,205.1376471503027,0.9287662648322137
5-video_103-face-v5.mp4,179.08141591720494,1195.219903125,0.29519829472875336,14.829638279405366,246.20628036277736,0.8446829768112124
5-video_104-face-v5.mp4,384.19114772782933,2916.299737109375,0.3763356243089908,14.927017945657216,345.8395198787901,0.859269365797594
5-video_071-face-v5.mp4,95.18538312780842,411.9251643554687,0.6899890535404263,24.822778680722116,276.51687076192553,0.934584664074412
5-video_015-face-v5.mp4,115.24342325420184,486.8181086914062,0.27983806437365216,17.273637464082228,296.44292431159374,0.9053024852581413
5-video_009-face-v5.mp4,341.1908652075142,1812.82097734375,0.2871690003637005,13.60474459710372,293.1445502441111,0.8291077562996874
5-video_109-face-v5.mp4,91.00807246158391,454.5952083007812,0.44019629611830813,15.055073878067724,188.6083290841204,0.9330605884378049
5-video_061-face-v5.mp4,100.36372578394027,492.0441523925781,0.6326373660907327,23.800170921064876,396.76906925979125,0.8772761770923612
5-video_003-face-v5.mp4,85.6460965253749,328.25991166992185,0.646520333738282,22.432645029940574,146.57862257611617,0.9711512403543613
5-video_062-face-v5.mp4,150.1023693165479,609.0969783203125,0.46478052780995893,14.722298156302719,148.86514319390585,0.9169734430336975
5-video_008-face-v5.mp4,276.6398658996389,1171.046075,0.4058073879376807,16.244384142105254,338.96425933972705,0.8977031207631405
5-video_001-face-v5.mp4,119.23260796445894,357.75457109375,0.5867586208311888,20.71353067883392,162.8623109995815,0.9512015694312181
5-video_047-face-v5.mp4,172.00712487603926,891.47820390625,0.46986050975331334,15.512592790623534,146.38881796093938,0.8585975458381696
5-video_011-face-v5.mp4,110.84463090569471,511.9202205078125,0.6394539071177814,21.41738005270052,195.85923792561186,0.955401999768992
5-video_066-face-v5.mp4,231.72673655583867,313.269951953125,0.6292028368940084,25.268526739025603,234.7836731255958,0.8782871789769795
5-video_017-face-v5.mp4,352.91056353431776,849.40593828125,0.2928815334118584,15.665277312400324,476.51176412963014,0.8708719810207428
5-video_050-face-v5.mp4,403.72315991337456,801.5568782226562,0.1040695572378387,14.369007805299638,197.45576399148078,0.851300925273788
5-video_054-face-v5.mp4,119.2044998710455,574.6035090820312,0.4144464075215112,14.860426214359542,181.90531512609886,0.9255269005881526
5-video_018-face-v5.mp4,160.32460229875622,656.0667048828125,0.2823024508074407,17.164759614562676,270.7186796754427,0.9034405967365351
5-video_048-face-v5.mp4,115.49880763666866,1083.1394587890625,0.5772535793905,16.24808666842048,145.7471459125965,0.9447060260835805
5-video_012-face-v5.mp4,340.27873393736684,1565.380059375,0.3939210951919852,16.55594028537603,414.962493427598,0.8913415863216008
5-video_005-face-v5.mp4,294.51187374650084,2262.563408984375,0.3198473679382119,13.753105951125935,288.698837988234,0.8393820617628036
5-video_080-face-v5.mp4,166.94037361377374,709.4330989257812,0.5710328501178913,19.3851499738872,171.27807670739898,0.9508460419246338
5-video_006-face-v5.mp4,210.06096435377287,969.0916682617187,0.334271167128506,15.87195880608018,198.52712234955322,0.8821524251412373
5-video_111-face-v5.mp4,144.53641881068532,1054.66472734375,0.4649395067851569,16.18615270235752,248.55503692781332,0.8938047995113021
5-video_038-face-v5.mp4,174.65799914618185,924.7412043945312,0.5068547897374558,18.486984768602216,163.90067781192764,0.9409996741040725
5-video_096-face-v5.mp4,265.2852958976731,1389.1314021484375,0.33087055856375347,14.596858093483533,270.8621922410786,0.8509109541632274
5-video_102-face-v5.mp4,149.64101224025603,1687.4591609375,0.34153523136925296,17.412635873613688,247.88017561693704,0.9022340916162277
5-video_087-face-v5.mp4,310.9420795795544,497.5019465820312,0.10995835802822264,14.472672654702562,184.3293588681023,0.8332343119101668
5-video_004-face-v5.mp4,273.1780756008107,709.4370051757812,0.39006399125575497,15.969808040364462,274.9990105483286,0.9100846633497088
5-video_045-face-v5.mp4,171.95314195935188,1026.860528125,0.5922450466010389,15.05857263012073,264.2399917607214,0.9245573662154853
5-video_070-face-v5.mp4,94.52318774369364,424.4857112304687,0.6930215719328522,24.369556906005002,284.1448340340059,0.9251585378119191
5-video_105-face-v5.mp4,150.0214180119569,665.415948046875,0.36740382410496775,13.370535384718554,196.69627336205235,0.8976718069154014
5-video_037-face-v5.mp4,289.19046171564776,2413.68523515625,0.5668090185115592,19.42120275505203,471.56970358738727,0.8140961226833561
5-video_044-face-v5.mp4,73.55617881549597,238.39679826660156,0.6592655853776866,22.47895933962025,169.66178596217526,0.924664868709318
5-video_110-face-v5.mp4,126.06050359384164,597.777276171875,0.4846999762253772,14.367359147894355,120.77619811057116,0.8996905276059871
5-video_013-face-v5.mp4,365.2463733250171,1622.51921953125,0.3913915664131412,15.644224239426563,435.51962913255016,0.8706833077002301
5-video_099-face-v5.mp4,105.84318737102213,317.9046565429687,0.5527045626554682,15.406420709835452,133.42283546704945,0.9033463717268211
5-video_025-face-v5.mp4,145.20007483399297,824.6782771484375,0.5123578843507725,17.005128527662457,211.55112826782016,0.8981945940764893
5-video_068-face-v5.mp4,344.7268903717538,2627.5021296875,0.25936689885484476,15.292685086510742,307.8592904315533,0.8558832142931354
5-video_014-face-v5.mp4,326.7753121808175,1818.03972734375,0.46345160573633803,16.986794468606337,394.95597579132016,0.8889275655464863
5-video_093-face-v5.mp4,158.36397889141998,989.32878984375,0.2686949560323585,15.658205112177033,129.26190050549832,0.8633229465131786
5-video_007-face-v5.mp4,153.47984349524705,510.7271357910156,0.48435080915634504,18.90985219259617,226.14622333291013,0.9391134755483663
5-video_100-face-v5.mp4,229.69489466543087,1281.28679765625,0.5672030494031568,21.95320728128484,211.98176199883713,0.8232581954874632
5-video_036-face-v5.mp4,147.19975194371384,1361.2937556640625,0.6717622727935882,22.546928162215565,221.4113097909439,0.9174733274420144
5-video_016-face-v5.mp4,144.99913727823036,490.9632502929687,0.3338300397940408,18.676684276833253,273.5494405322861,0.9324271199466292
5-video_108-face-v5.mp4,146.41823930705587,366.4463740722656,0.4518150962820382,15.888476779329007,185.0716586899757,0.9451217710383342
5-video_089-face-v5.mp4,205.21920805502754,820.63445390625,0.6473063676449935,24.031538507198242,297.575640654411,0.9029325692276591
5-video_098-face-v5.mp4,121.54792520348283,511.4043513671875,0.6793110128715285,23.97074935871487,165.50969537371054,0.9089217866286616
5-video_002-face-v5.mp4,193.74239539027525,1096.292412890625,0.5064917839087263,19.30407465699456,241.5787830645347,0.9400787137454694
5-video_085-face-v5.mp4,112.95848757652297,451.3093806640625,0.6537514067326096,25.04939961453937,216.60914342230285,0.8979537815322798
5-video_069-face-v5.mp4,90.44121505555916,493.5400325195312,0.610265396392575,22.702732618723935,287.935563932677,0.8569094981443968
5-video_040-face-v5.mp4,102.1533158162365,694.38640703125,0.6186443909534096,19.429646202896144,269.6821192767977,0.929034764385821
5-video_082-face-v5.mp4,264.86930067797465,2112.026787890625,0.33505031842847766,16.763343744751037,244.39584380032764,0.9007388455736085
5-video_051-face-v5.mp4,194.4144560759768,755.1104060546875,0.3957083060594306,16.93062693812014,141.9687716524703,0.8999347347522373
