filename,FID,FVD,SSIM,PSNR,E-FID,CSIM
3-56-face-v5.mp4,294.1223888335296,948.0569392578125,0.3157024678732127,13.043785150514811,403.5281061708696,0.7721037427938128
3-124-face-v5.mp4,307.3656834205416,1274.50750078125,0.08365974077032833,11.771730019760726,260.0383377362662,0.766948942073927
3-79-face-v5.mp4,317.07442048823697,2360.16472734375,0.4380953307270852,16.664221541484196,162.84300877676196,0.9038254691764568
3-125-face-v5.mp4,340.4490341013968,723.8357478515625,0.08527884742892833,13.47573280987995,210.27249545880855,0.7961365862625076
3-23-face-v5.mp4,145.30081888100952,674.7427302734375,0.26667060318399893,15.363651709256537,292.89104048485535,0.8584039114433435
3-35-face-v5.mp4,181.8190143627753,936.8384944335937,0.3945346863718908,18.24845460623237,257.67787591880267,0.9024710197783613
3-103-face-v5.mp4,308.98863701912387,1025.5568171875,0.27387557917221644,13.600308820532883,306.3750360619305,0.8288580307719038
3-116-face-v5.mp4,193.60371449733285,1157.82781328125,0.4832939419939247,16.156864265918877,341.43852826680325,0.9352853741530163
3-47-face-v5.mp4,116.04420804081074,735.2161189453125,0.49794513048537975,17.094610619859676,148.04060354804122,0.9443645505870873
3-112-face-v5.mp4,355.5379682459014,1862.9337703125,0.041558493416190306,12.382206518540992,214.9442255463081,0.7310850036644747
3-2-face-v5.mp4,100.69395175688331,1171.715996875,0.4093818725401841,17.31696932857671,181.70095471962398,0.9038472830569604
3-43-face-v5.mp4,93.88203255036058,902.0645686523437,0.4798890394671488,15.189900688495596,189.59575038084012,0.9294815809337387
3-81-face-v5.mp4,184.9711357850182,1534.7454158203125,0.38675944365246084,16.66445027370697,172.89046966734742,0.9065418044655356
3-61-face-v5.mp4,100.99337144025998,668.7412043945312,0.46767902178201637,17.080532637146803,138.65125199699256,0.9065835270260976
3-77-face-v5.mp4,75.06971609980839,358.7872249023437,0.6573350586280293,21.45471940104097,266.00147858005823,0.9543858295785156
3-67-face-v5.mp4,113.85257486125565,984.64031328125,0.43745444413048923,16.86445127445186,247.02181191854078,0.8904947444109917
3-73-face-v5.mp4,232.5167221367436,472.1751643554687,0.5808796907552751,19.53116058813203,209.58487699974194,0.8518630644346787
3-42-face-v5.mp4,137.74434174121978,419.0942317382812,0.41076973831381464,14.155450273142918,143.28907370626263,0.9164479254658671
3-118-face-v5.mp4,263.1866972596971,597.6868220703125,0.43745726798375917,15.714717188691884,242.23419653691357,0.8839273260233076
3-111-face-v5.mp4,282.9710456093071,1861.548028125,0.24104722551573043,14.852979532295087,290.80401927173205,0.8261094737349687
3-75-face-v5.mp4,162.35554309776077,683.5457087890625,0.41668328236430996,15.025030646042627,330.7996466768619,0.8546656973729205
3-4-face-v5.mp4,92.41370676094274,1170.83660234375,0.42379898503098296,16.26756463374818,204.19876051404992,0.8714945346748821
3-71-face-v5.mp4,103.53770679953598,1157.396416796875,0.558110686743816,18.817608652151247,235.76292509572073,0.8289749474322123
3-110-face-v5.mp4,233.02087301377875,1229.3146296875,0.6241667467285037,20.074521461794856,283.53176722038387,0.7278926894708766
3-51-face-v5.mp4,65.43020470159772,656.0375911132812,0.49719538656487494,17.98736826623069,146.87783649375177,0.927985938039224
3-69-face-v5.mp4,111.17559926504839,867.9475642578125,0.4703134857131914,17.478599264412527,214.25875124887898,0.899499660580213
3-114-face-v5.mp4,121.31796049241984,1030.5989314453125,0.7084949219137789,23.556717525766693,375.0867665335867,0.8824751636541857
3-65-face-v5.mp4,86.53997199704487,1509.012139453125,0.5874571403648621,18.259849592151486,167.2644361138073,0.8962344909217118
3-102-face-v5.mp4,176.02316142692683,1420.5310603515625,0.5340148038830554,18.806581547594153,426.53873239232666,0.9676336534383112
3-50-face-v5.mp4,314.7373303810058,2616.359795703125,0.3690110153023608,14.156464285848601,391.8209696598642,0.8228267915019479
3-68-face-v5.mp4,269.14212833777356,1557.290459765625,0.4064663434357842,16.23778762415682,491.3581852373263,0.8706948695300544
3-33-face-v5.mp4,242.52710430972266,445.2802668945312,0.3587341262528007,19.54218631282192,252.9930014216126,0.9413285633701893
3-41-face-v5.mp4,148.707963740855,756.9155818359375,0.4590586837257881,13.874647197454241,193.9802899133777,0.9023117285524815
3-115-face-v5.mp4,79.68462629293012,903.534600390625,0.48182388962793704,15.325520942987623,131.5331333469414,0.9240705532593307
3-31-face-v5.mp4,44.28842105962976,165.67714799804688,0.48624586784300394,22.07194312376363,197.43445545421142,0.9673553149394718
3-39-face-v5.mp4,132.1786141234433,619.2100154296875,0.40860239426028444,18.302596776150796,233.43297318711694,0.9134429295860527
3-46-face-v5.mp4,92.25147884503583,486.1714412109375,0.3490123768606198,13.31769020535393,160.5168143475905,0.8945703849493924
3-34-face-v5.mp4,317.0604316041722,704.52019609375,0.267113625182454,16.49254798760459,400.03684816567556,0.8905654987007978
3-94-face-v5.mp4,55.209434249364975,437.2881404296875,0.5629162919340387,18.6363079989615,132.8517789253977,0.9069867733846235
3-97-face-v5.mp4,179.7878887796047,1482.487725390625,0.39037745139804675,14.659856753910347,163.9136744553827,0.8634889605247772
3-49-face-v5.mp4,306.23631980835404,1710.446709765625,0.5175524452988616,17.337389102401296,361.7186758734532,0.898123695015296
3-80-face-v5.mp4,264.80316167067235,665.5138484375,0.26966355198824377,14.709005033294112,248.85085541892303,0.8608851408065467
3-105-face-v5.mp4,105.56320088092107,636.3992854492187,0.41195675715568936,15.387269484717974,188.49672996551777,0.8489897528023211
3-101-face-v5.mp4,79.27481965790696,496.16115678710935,0.3924316091654869,14.965806252591246,119.87402573717573,0.9279675655641738
3-120-face-v5.mp4,177.0954692507441,1572.759209765625,0.4244559104744706,16.16358489210577,202.2942016044421,0.8264781222001569
3-37-face-v5.mp4,81.22979329772352,641.0119563476562,0.40835237111638945,20.184033036582463,183.77399136682564,0.9508929948637508
3-62-face-v5.mp4,53.29090948771104,307.7990657226562,0.5532041668445993,19.06150346426422,126.64641948231625,0.9245013226397383
3-38-face-v5.mp4,94.32531744938372,631.2931453125,0.40704683655513046,17.10478603897004,239.71922630419382,0.8948861343633967
3-84-face-v5.mp4,135.4844351586961,1080.79558671875,0.592749846955184,19.416163265621957,190.7818497744854,0.6589587256337395
3-85-face-v5.mp4,59.486582968426916,657.287041796875,0.7626899318562811,25.955004662837766,193.4787722220602,0.9404305105422697
3-36-face-v5.mp4,80.11897673814897,252.46117509765625,0.36272794257557756,19.284065006610717,190.97459923892956,0.9431304245041774
3-63-face-v5.mp4,64.88334172384815,337.7421809570312,0.673311470420268,21.549021191237628,153.4677121105828,0.9554967947398479
3-30-face-v5.mp4,115.70848657169444,333.41961015625,0.29554854740741854,17.957774095743353,240.1106306426389,0.9202520097605204
3-127-face-v5.mp4,62.56199256186025,630.9285823242187,0.6388970185939331,22.18864132391907,207.82890046095133,0.8041586093246151
3-113-face-v5.mp4,56.705516593650344,868.3752986328125,0.7621508231229519,24.73212151563022,254.63525128977705,0.9205523903365493
3-128-face-v5.mp4,105.88108304807258,491.246026171875,0.7161647269900459,25.187822157705163,347.74052336812133,0.897556708829932
3-129-face-v5.mp4,199.70444126289104,1260.3242732421875,0.5969152911367634,19.4678397792151,319.0240589131976,0.7571464851332323
3-131-face-v5.mp4,261.15041170540735,873.349053515625,0.7061685003300765,23.431097962480028,417.4312822059858,0.904792066104884
3-130-face-v5.mp4,83.4767627592007,818.4849177734375,0.6424231815446383,22.499475281064747,226.5766842135898,0.8742847042134303
3-132-face-v5.mp4,106.03238191184971,453.4167109863281,0.6774717608067897,22.53924662838366,300.0167185142085,0.8846080055778259
3-133-face-v5.mp4,200.9260453758608,1226.1603328125,0.36689000000146865,14.10662436057343,383.48766623944,0.9131105888577518
3-134-face-v5.mp4,80.7904557210076,427.3185359375,0.44133709275688116,16.28543995704563,165.15287479913283,0.9504100312968009
3-136-face-v5.mp4,86.70380826701455,857.0728083984375,0.486127875406195,16.372698691197428,179.61495171051246,0.9135903569907353
3-135-face-v5.mp4,243.31188879068497,1063.744561328125,0.2561626331808071,10.416194316843695,350.7326774925601,0.7869590516611134
3-138-face-v5.mp4,153.2705110057729,294.5450984375,0.3610062777682259,19.95389871554135,213.7614812068523,0.9492577745463177
3-137-face-v5.mp4,347.019002551532,1135.859795703125,0.33068626199687046,16.89378998318569,482.5023230995081,0.8973505601488381
3-140-face-v5.mp4,121.11560703532909,921.4239436523437,0.25400367660272066,16.15140234973814,263.2322720937992,0.8843775823042338
3-143-face-v5.mp4,317.32126752486397,455.0867854492187,0.06446365238451209,12.712004404317803,205.06714582728304,0.7466222124070423
3-146-face-v5.mp4,368.9227473740863,1329.645928515625,0.07926869539689639,13.007810379680569,227.09315583667234,0.7675169518285426
3-148-face-v5.mp4,175.98977578805807,1227.1821833984375,0.3331339599852071,13.51485576998672,235.67333202257893,0.7820291609667774
3-153-face-v5.mp4,234.37921474745127,1471.140557421875,0.3268507892736023,17.21873017866956,275.8571166047735,0.9003113729759027
3-155-face-v5.mp4,261.0475160157582,1203.4824763671875,0.6813063090482723,23.621327640031758,429.7854813017357,0.8454560068641063
3-157-face-v5.mp4,259.13846067381166,1273.75652421875,0.6766532937328977,22.248291573894228,441.0523825420769,0.8420412796719579
3-162-face-v5.mp4,343.9771860427021,690.7957087890625,0.15057840115372156,13.767995090477015,260.01057815128866,0.8208792776932738
3-159-face-v5.mp4,278.3769064451836,1037.018487109375,0.7609117471598001,25.92795945752038,396.06262197734964,0.8699181882429748
3-150-face-v5.mp4,151.55146928156876,290.7262812988281,0.34615761049331495,17.86608241907429,245.14007278370434,0.9156748203093144
3-151-face-v5.mp4,246.47737687279553,975.2905208007812,0.3954513562326165,19.32410759294973,288.1710318254562,0.93328155857756
3-161-face-v5.mp4,323.5721551695926,852.3540583984375,0.5950016283475403,19.38481815372323,440.9336685737959,0.9348313250476086
3-165-face-v5.mp4,339.901798089937,1111.90593828125,0.13880208494532179,12.157150400700374,223.13347635871992,0.7862002886682283
3-164-face-v5.mp4,380.01184494036016,1229.721123828125,0.15291571724127995,12.326058923099119,323.889059750231,0.7500785715595837
3-168-face-v5.mp4,175.88629226933065,514.303155078125,0.6695865442480163,22.074503244507916,396.7456550702818,0.8151643302537717
3-167-face-v5.mp4,139.26554201436306,575.0576716796875,0.6946453323063695,23.766108157114296,293.3826048823175,0.8893957980098073
3-166-face-v5.mp4,80.13795992820381,602.3967830078125,0.6467068261770899,22.103130440418663,279.01613199652456,0.8778272330761173
3-169-face-v5.mp4,93.61755640362657,1302.2169734375,0.6828793601132301,23.05139189332295,339.49251522703327,0.8546976294777415
3-158-face-v5.mp4,98.16829427210213,442.9029170410156,0.7247317911685673,24.687525665733602,167.30673857263113,0.8881408967262433
3-160-face-v5.mp4,60.83061229401401,389.0962458984375,0.5305703692564048,17.561049617396364,131.21113122745857,0.901095019420096
3-179-face-v5.mp4,340.7194075242313,503.4390193359375,0.11066671644433933,12.755083418517572,233.61945738873675,0.7681644889448489
3-178-face-v5.mp4,243.14734033189765,1174.00359453125,0.07863672421693489,13.029427354943207,159.10502366920002,0.7571288244127774
3-184-face-v5.mp4,214.10250007173528,1360.0320369140625,0.35970112658734815,14.084738921608619,347.15881525347254,0.8314479664123968
3-180-face-v5.mp4,304.6629230214337,1647.70281328125,0.10830603578182794,11.83299959321125,266.61927867309237,0.7653809494696929
3-173-face-v5.mp4,59.20608928722604,168.37502397460938,0.6980239314113115,20.75978170327296,101.92916110713264,0.9668724633112195
3-172-face-v5.mp4,366.3202538056319,1106.1751033203125,0.6068861435155483,19.479720684558295,384.83568006011103,0.9642770733724051
3-186-face-v5.mp4,118.67427724882779,870.029717578125,0.6329617790717831,22.55086166456247,193.6791274146035,0.857975027088455
3-192-face-v5.mp4,214.76386477349004,728.5070125,0.3576669206002352,15.107723245683271,125.18087601150376,0.8646242889750559
3-198-face-v5.mp4,302.98421804209653,977.9105159179687,0.3454523187375592,15.243916581275244,353.9877731944064,0.8720698133571501
3-191-face-v5.mp4,347.98637688375305,1423.7454158203125,0.3089050951605031,12.82035050209954,323.9804457868805,0.8109463555441061
3-177-face-v5.mp4,252.30555421618502,2741.16375078125,0.42291837105835084,17.20465159794623,438.15104982979364,0.8648413410783948
3-188-face-v5.mp4,135.3018841422253,610.9681331054687,0.36794843897247054,13.01898808606924,271.1194205928199,0.869615471077702
3-194-face-v5.mp4,362.61185142572646,2813.94109453125,0.3171626336287178,16.912485577859137,412.11974522209687,0.8888615615316355
3-189-face-v5.mp4,59.90294472654658,769.80437578125,0.5794309990350317,20.602603063384684,275.08306919438064,0.7986920213120425
3-197-face-v5.mp4,119.68057846216095,361.2951289550781,0.3520669518833016,17.276078329937647,155.30837579929283,0.9227677950137806
3-202-face-v5.mp4,280.59364366185577,1953.1661921875,0.08930321208695641,12.120174552086217,271.51594677278797,0.783444860041267
3-190-face-v5.mp4,121.2840998110152,913.47136796875,0.5484175500296435,20.27786528164352,267.57012049031454,0.7539799113513836
3-199-face-v5.mp4,122.81552438722635,546.9103328125,0.3232113099559316,14.158510431497504,120.07906490775285,0.8441119148698688
3-196-face-v5.mp4,117.38897364536346,748.5060359375,0.3077762496322382,15.534229144636239,243.486809366173,0.866092215167108
3-208-face-v5.mp4,232.7908244772759,1043.688897265625,0.5399005292047313,18.903609205053463,394.41280152829273,0.9699065674110932
3-205-face-v5.mp4,311.2051649594638,1327.87566484375,0.29798095954407267,11.324146342933448,405.25710774159364,0.8084945336114456
3-204-face-v5.mp4,161.23791538919164,757.0307551757812,0.4441366198185033,15.837856202355198,243.56998673932654,0.8506307035864099
3-210-face-v5.mp4,121.74753628067984,364.1647883789062,0.5440068064216086,16.594828839623624,92.64522070147248,0.9146211943744813
3-207-face-v5.mp4,194.50029697669768,1097.064385546875,0.3592089607726927,14.22185899389881,398.96891206405166,0.9151131110574828
3-209-face-v5.mp4,315.81196354373265,824.3697444335937,0.4375587287270051,13.667674195772879,307.8782113272277,0.8825623334034685
