video_id,subject_consistency,background_consistency,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.7474552476406098,0.9392545572916666,0.7491836691688674,1.0,0.1528162807226181,37.81932730423777
126,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.9056866806931794,0.9100723266601562,0.946484479320402,1.0,0.2731234729290008,29.14995169824408
129,0.8694280572235584,0.9089794158935548,0.9949876636144064,1.0,0.4637681841850281,32.131015570588815
13,0.7444775513140485,0.9020652770996094,0.9676847452895416,1.0,0.3607762455940246,28.17409241846365
130,0.8819579449482262,0.9275226593017578,0.992781079750898,1.0,0.4297780990600586,26.87215172227963
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0
133,0.8035689131891142,0.9112068551485656,0.0,0.0,0.3025621771812439,48.33654904559376
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0
136,0.9219080051407218,0.9239749908447266,0.9890229808694684,1.0,0.3698021471500397,45.17153917356979
137,0.7646128915948793,0.8573284149169922,0.9697105138072724,1.0,0.4478608965873718,50.89412380188934
138,0.8874252059031278,0.9219017028808594,0.986225834229875,1.0,0.3704831004142761,34.9990163699601
139,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
140,0.9109592898748816,0.9340152740478516,0.7693989250842818,1.0,0.3742323219776153,58.731032881625865
141,0.7359805744555261,0.9229905870225694,0.7696972298534799,1.0,0.2956153750419616,36.19486202605784
142,0.6975212846432002,0.8415192634828629,0.9214643228724372,1.0,0.3900249302387237,44.28106889343262
143,0.0,0.0,0.0,0.0,0.0,0.0
144,0.7652146580512635,0.8979568481445312,0.937133580266938,1.0,0.3447045087814331,40.96297549462133
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.8250986780971289,0.9417154947916668,0.0,0.0,0.1407608389854431,36.55692593913433
147,0.8635863061062992,0.9544963836669922,0.0,0.0,0.215527057647705,36.06516984451649
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.7493250360712409,0.9010295867919922,0.8038095450853953,1.0,0.2885176241397857,45.14650522276413
15,0.8071372838458046,0.926055908203125,0.0,0.0,0.3195712566375732,40.11249582157578
150,0.0,0.0,0.0,0.0,0.0,0.0
151,0.8553273951401934,0.949575424194336,0.0,0.0,0.2365082204341888,49.377457729605744
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.8670041428413242,0.944561004638672,0.7840510871315673,1.0,0.2654347717761993,47.192918910536655
154,0.7381220334960569,0.8886738438760081,0.9656047135709496,1.0,0.3560599088668823,21.806827468872072
155,0.8836504964856431,0.9384765625,0.9930050622859048,1.0,0.3301606774330139,19.2478598365488
156,0.9494257096666844,0.964740753173828,0.9359127576811974,1.0,0.2350406199693679,36.68772215436595
157,0.8717372685205191,0.937274932861328,0.942976174496415,0.0,0.3209369778633117,33.112066815989884
158,0.9857170942705124,0.9952945709228516,0.9348247358296616,0.0,0.1920053660869598,20.556924790374996
159,0.9094446990638972,0.965219497680664,0.9387184274751568,0.0,0.1920753866434097,34.763735660286834
16,0.8003680355965145,0.9559578062996033,0.7465027912951168,1.0,0.1770772486925125,33.542067715502164
160,0.0,0.0,0.0,0.0,0.0,0.0
161,0.775690000038594,0.8941764831542969,0.796041878479787,0.0,0.2962329387664795,42.5458435383878
162,0.8135192758373676,0.9509198588709676,0.0,0.0,0.1786012947559356,42.435934143066405
163,0.8489261116981507,0.951392578125,0.0,0.0,0.1479168981313705,32.61743301815457
164,0.6663540346281869,0.8923181310876623,0.0,0.0,0.1159726530313491,32.76877892323029
165,0.7469275484356699,0.9267392701740508,0.0,0.0,0.2202216237783432,31.28168300390244
166,0.9741082538384944,0.9775543212890624,0.9401672603657684,1.0,0.1790989935398101,32.15805392302284
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.613610671558341,0.869568871670082,0.9309268183305344,1.0,0.3058023750782013,20.813572868224117
169,0.9094492143485696,0.9671421051025392,0.948818026968105,1.0,0.3321159482002258,29.86950701336528
17,0.0,0.0,0.0,0.0,0.0,0.0
170,0.8291023354287501,0.9071090133101852,0.884800422384845,0.0,0.2797061502933502,32.53015873410286
171,0.8520812054630369,0.8798313140869141,0.9241474272000466,0.0,0.2716352641582489,34.53425750436709
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.9241549312137068,0.9484996795654296,0.9849185665650508,1.0,0.416335791349411,28.138059734374053
174,0.718106556397218,0.9003718449519231,0.7663278700527153,1.0,0.1556470990180969,37.50744485855103
175,0.8240302165504545,0.9372806549072266,0.0,0.0,0.2183792442083358,41.37049247682557
176,0.6539265714334638,0.8280673937851124,0.9461403909009416,1.0,0.355229914188385,41.49495292239719
177,0.0,0.0,0.0,0.0,0.0,0.0
178,0.821323472307995,0.9548549652099608,0.0,0.0,0.1793396472930908,33.12993561205014
179,0.0,0.0,0.0,0.0,0.0,0.0
18,0.7713321766874812,0.9588524070945946,0.7594011809269162,1.0,0.1867318600416183,33.40660759380886
180,0.7390477588494956,0.8763013936705508,0.9252570369194182,1.0,0.3844201564788818,39.25253715835699
181,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0
183,0.7534844211556695,0.8781294389204546,0.794539844595455,0.0,0.2844699025154114,42.21918853759766
184,0.8599369353614748,0.9257259368896484,0.8201732049353831,1.0,0.3951145708560943,46.00470943598784
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.9038063632324338,0.9484920501708984,0.9942887132385636,1.0,0.3714939057826996,21.917119595431544
187,0.8266020889897816,0.958311987704918,0.0,0.0,0.2241458296775818,36.244205583401815
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0
194,0.7880866294503212,0.919771484375,0.7737378924944275,1.0,0.2629564702510834,48.808431852431525
195,0.0,0.0,0.0,0.0,0.0,0.0
196,0.8330604781316021,0.8705035832923228,0.9746919195651084,1.0,0.4562754333019256,58.62496471405029
197,0.8239163203397766,0.9005565643310547,0.939286924709232,1.0,0.3248170614242553,37.23836094464443
198,0.7922808067798615,0.885791015625,0.9718516026654664,1.0,0.3413293659687042,39.78040530189635
199,0.8947967720450833,0.9366207122802734,0.7553810975813255,1.0,0.3938221931457519,41.2108206933783
2,0.0,0.0,0.0,0.0,0.0,0.0
20,0.7069192945670623,0.9135554387019232,0.8207895454218983,1.0,0.2363810986280441,37.08802146911621
200,0.8470518360845745,0.9089927673339844,0.7895285552393,0.0,0.2876617014408111,40.30334710705188
201,0.723711033742274,0.9214103452620968,0.0,0.0,0.115745797753334,39.69734376574319
202,0.7716664340114221,0.9034633636474608,0.9567417876958628,1.0,0.4180428087711334,46.56141190935475
203,0.8612847237382084,0.9012889862060548,0.7614733782336633,1.0,0.3109847605228424,54.71261308359545
204,0.9157043457962571,0.9193706512451172,0.9548329652020864,1.0,0.4008024036884308,50.9631646326346
205,0.0,0.0,0.0,0.0,0.0,0.0
206,0.7625696930335835,0.9000396728515625,0.8242115067942274,1.0,0.3267483413219452,42.355139030042544
207,0.8156328594356071,0.9032376507135826,0.9447307244281886,1.0,0.3428244888782501,35.78723111003637
208,0.8278315318748355,0.8832998275756836,0.9116534028404856,1.0,0.3062104880809784,40.07673009236654
209,0.8126919404603541,0.8808460235595703,0.9213156252038938,1.0,0.337277203798294,30.453842074372048
21,0.8624087917851284,0.9267368316650392,0.9755778816320284,1.0,0.4044338464736938,40.40780491791954
210,0.816670459927991,0.8468399047851562,0.9814498297030892,1.0,0.410366952419281,30.1728603747464
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.917695315205492,0.9420757293701172,0.7824410035776747,1.0,0.374398410320282,61.46009255934131
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.7767708192354646,0.9021290746228448,0.9198151805590152,1.0,0.2615062892436981,37.22796968313364
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.7247078257893759,0.8916073753720238,0.0,0.0,0.2121682614088058,38.319963169848826
28,0.6697982147811575,0.8554479720744681,0.9080412958428136,1.0,0.2849989235401153,23.252317358318127
29,0.8045108462683856,0.9299163818359376,0.8516877642260607,1.0,0.3319244384765625,39.82990303335264
3,0.8064742505084723,0.9145870208740234,0.0,0.0,0.2326756566762924,44.32038326411284
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.8937076446600258,0.9670581817626952,0.0,0.0,0.2255008369684219,53.04920606095661
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.8572487419005483,0.958282470703125,0.821062621763449,0.0,0.1649789363145828,40.53854763415433
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
4,0.8698376503307372,0.9653987884521484,0.0,0.0,0.1645140349864959,41.38655139124671
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.9034611620008944,0.9450740814208984,0.9829312361855272,1.0,0.3456257581710815,35.931224423785544
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.830147625412792,0.8998355865478516,0.7654676909343985,0.0,0.3191902041435241,47.17385541930679
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.8525243576150388,0.9030895233154296,0.9733235694754324,1.0,0.3675817847251892,42.8066256914952
48,0.6803166747857363,0.90589109241453,0.941714653538818,1.0,0.3103934228420257,22.228872226456463
49,0.0,0.0,0.0,0.0,0.0,0.0
5,0.7870819167001173,0.9222888946533204,0.8068289980112131,1.0,0.299601286649704,40.19005052433457
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.7314884977475289,0.8938165480090726,0.0,0.0,0.1960586011409759,40.434367263793945
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.8267670228840813,0.949032738095238,0.0,0.0,0.2029533386230468,37.09715230446162
56,0.8810348170809448,0.9408512115478516,0.717317951039725,1.0,0.3362004160881042,46.264936269715776
57,0.8550216399598867,0.9382247924804688,0.0,0.0,0.2552784085273742,33.84910095569699
58,0.8602735382737592,0.9075584411621094,0.8141504600028417,1.0,0.3101769089698791,45.53339483571608
59,0.9616527010221034,0.9366455078125,0.983867573850484,1.0,0.3141140937805176,56.79733965378399
6,0.7083203578949906,0.8827877044677734,0.9484788544210908,1.0,0.3494665622711181,27.39333140942477
60,0.5921266742488918,0.8365981158088235,0.892707080420903,1.0,0.3332061171531677,23.12144425857899
61,0.8373537880834192,0.8984375,0.9746441455874508,1.0,0.3337216675281524,49.92421215264372
62,0.0,0.0,0.0,0.0,0.0,0.0
63,0.9442407405003904,0.9352569580078124,0.9761167651173668,1.0,0.3577980697154999,54.67864543707796
64,0.8325461107306182,0.954620361328125,0.0,0.0,0.2132643461227417,40.467048112736194
65,0.8697388921864331,0.9238128662109376,0.98612802795566,1.0,0.3427700400352478,32.941102611926176
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.8086260943673551,0.8973293304443359,0.9686501503284246,1.0,0.3084449768066406,39.36271166246991
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.7867545895278454,0.8781318664550781,0.971136749061052,1.0,0.3156939744949341,45.73227904563726
7,0.8640260954853147,0.9055328369140624,0.8471087595194328,0.0,0.3592898845672607,43.86325244755708
70,0.7661152094129532,0.8852035280257936,0.8505365065978601,1.0,0.296155571937561,35.466337233781815
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.7470517167821527,0.8295160929361979,0.8827215023097716,1.0,0.289388358592987,36.288793504852606
73,0.9538954626768829,0.9636707305908204,0.8890943156108597,1.0,0.3859634101390838,42.92480930062227
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.8359871654538438,0.9167327880859376,0.728397121819673,1.0,0.3125619292259216,37.005344523939975
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0
79,0.8677035591099411,0.8593254089355469,0.9808285839714778,1.0,0.3836462199687958,32.85820317822834
8,0.8411315002441406,0.961662109375,0.0,0.0,0.172129213809967,33.27928311484201
80,0.7307324391163763,0.9043909291752048,0.9413167214041748,1.0,0.370640754699707,28.524924107683383
81,0.0,0.0,0.0,0.0,0.0,0.0
82,0.8707307499997756,0.9523207720588236,0.0,0.0,0.1197504252195358,35.106946723405706
83,0.6913556814073555,0.9076872794858872,0.8044011195032513,1.0,0.3141392469406128,39.68226361083985
84,0.7647959622554481,0.914236068725586,0.980256576741241,1.0,0.4020221531391144,23.86717910914458
85,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0
9,0.8615391470957547,0.9405746459960938,0.0,0.0,0.3690195381641388,39.1441448122956
90,0.7766300151042179,0.9088534464878318,0.8003454301882295,1.0,0.3128912150859833,47.270809742442346
91,0.8305061968236134,0.937432650862069,0.7606611207701471,0.0,0.1702365428209304,38.05960371555426
92,0.790996926171439,0.9276200551835316,0.0,0.0,0.1941681951284408,38.96983406487412
93,0.8129015592858195,0.9086647033691406,0.8730418517024204,1.0,0.2692882418632507,32.812584854835684
94,0.8628247990272939,0.9592037200927734,0.0,0.0,0.1949512958526611,45.32193735403608
95,0.6839819356151249,0.9234141474184784,0.0,0.0,0.1961087435483932,44.60400493170626
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.8533985924441367,0.9236698150634766,0.7843039369464002,1.0,0.2670639455318451,36.021351525949875
98,0.8779616258107126,0.9285621643066406,0.8256771043657738,1.0,0.353033185005188,44.35034735627877
99,0.0,0.0,0.0,0.0,0.0,0.0
