video_name,subject_consistency,background_consistency,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality
video137.mp4,0.9255936186760664,0.9439117431640623,0.991062820708434,1.0,0.5015023350715637,54.53429040791076
video138.mp4,0.9423059567809104,0.9488983154296876,0.9907605772352124,1.0,0.4476377367973327,57.43490737161519
video139.mp4,0.9400808606296778,0.9475372314453124,0.9941643106132292,1.0,0.4214904606342315,43.549385212085866
video140.mp4,0.9540088009089231,0.9562652587890624,0.9945585168164488,1.0,0.4701227843761444,53.03687333471981
video142.mp4,0.9330280870199203,0.929833984375,0.9718509809763992,1.0,0.5241643786430359,74.13915940272955
video144.mp4,0.8808180198073388,0.907269287109375,0.97775124634055,1.0,0.4255973994731903,56.01487854380667
video145.mp4,0.9147404816001654,0.944329833984375,0.987997589762763,1.0,0.465419203042984,64.3346600473663
video146.mp4,0.9133977491408588,0.964227294921875,0.9910942749342784,1.0,0.4665660262107849,53.25415288666148
video147.mp4,0.8714787039905787,0.9283203125,0.9926716000346898,1.0,0.455232173204422,47.79921769507138
video148.mp4,0.8488350637257099,0.9330963134765624,0.9806067852776554,1.0,0.447536438703537,58.015413825894576
video149.mp4,0.9215269230306148,0.9412261962890623,0.9627407942461258,1.0,0.4290096163749695,66.21325575275186
video150.mp4,0.9588183894753456,0.951312255859375,0.9624011398760892,1.0,0.4733970165252685,73.48672711407697
video151.mp4,0.94451523758471,0.9526031494140624,0.9921875093753348,1.0,0.4257119297981262,66.68099664758753
video153.mp4,0.9422766100615264,0.9565216064453124,0.976889227479186,1.0,0.4720396995544433,70.33036422729492
video154.mp4,0.94893101118505,0.972381591796875,0.9900027943729576,1.0,0.4199967682361603,67.33143088258343
video155.mp4,0.900774747505784,0.94654541015625,0.9880708529626132,1.0,0.4074804186820984,63.32612091817973
video156.mp4,0.9083347599953412,0.9409820556640623,0.9871254990711564,1.0,0.4057340323925018,67.51548715285313
video157.mp4,0.9164489418268204,0.943255615234375,0.9885630951374804,1.0,0.4257990419864654,68.3888434421869
video158.mp4,0.9180706784129142,0.9346405029296876,0.9845687144267428,1.0,0.4199152886867523,71.45396630557967
video159.mp4,0.908320102468133,0.929449462890625,0.9853047073593612,1.0,0.4497548937797546,63.49628547385887
video16.mp4,0.960650148242712,0.969989013671875,0.9912868450254444,1.0,0.396875262260437,67.46467091124735
video160.mp4,0.9094028744846584,0.9399078369140624,0.9907922981875802,1.0,0.4890346825122833,60.01621255756896
video161.mp4,0.91319697573781,0.9073699951171876,0.9881137237881265,1.0,0.3708770871162414,56.52835610472125
video162.mp4,0.9274248152971268,0.9319854736328124,0.9837503080486588,1.0,0.4397222399711609,66.59656675362292
video163.mp4,0.9394020449370146,0.958489990234375,0.988878075247618,1.0,0.4447299838066101,64.97452337947892
video164.mp4,0.8826436176896095,0.914605712890625,0.9832567295651184,1.0,0.4061236083507538,68.16372520540968
video165.mp4,0.9423186957836152,0.9294952392578124,0.9896055090890524,1.0,0.4257069230079651,48.8027256153248
video166.mp4,0.9366707094013692,0.9440032958984376,0.9926506115616276,1.0,0.4053120911121368,64.76433925864137
video167.mp4,0.9245742190629244,0.9169891357421877,0.9816584675199168,1.0,0.4140253961086273,71.42493848447447
video168.mp4,0.931086726859212,0.9237945556640624,0.9860017612764778,1.0,0.3767749369144439,58.91613307999976
video169.mp4,0.8875733207911253,0.9153900146484376,0.982302066246149,1.0,0.4034377634525299,62.63009134928385
video17.mp4,0.9424467973411084,0.955596923828125,0.9911710588228936,1.0,0.4119144082069397,61.60889999954789
video170.mp4,0.875818957015872,0.894183349609375,0.9755865766969356,1.0,0.39699187874794,72.87079582685305
video171.mp4,0.8743562271818519,0.870941162109375,0.95546706243973,1.0,0.4251113831996918,69.16079024326655
video172.mp4,0.9491727497428656,0.949945068359375,0.990022747743223,1.0,0.4560419619083404,74.37197923071591
video173.mp4,0.9154227916151284,0.9331695556640623,0.9878963587787264,1.0,0.4551241397857666,73.45435323832947
video174.mp4,0.9024857129901648,0.9270843505859376,0.9850978017769608,1.0,0.4208208322525024,73.97694321620611
video175.mp4,0.940407833829522,0.956829833984375,0.9900670658463978,1.0,0.4108829796314239,70.11168369246118
video176.mp4,0.9197678249329329,0.948638916015625,0.990525974418226,1.0,0.474102646112442,54.8531113612799
video177.mp4,0.901012821123004,0.9443572998046876,0.984525335335637,1.0,0.3891579806804657,58.32019532757041
video178.mp4,0.9088487595319747,0.953125,0.9903121602240552,1.0,0.4059169590473175,61.50303466231735
video179.mp4,0.950273972377181,0.9562408447265623,0.9921174382731098,1.0,0.439341127872467,63.00127321408119
video18.mp4,0.9508445244282484,0.9278839111328124,0.9907553401969762,1.0,0.3991118967533111,66.05048864859121
video180.mp4,0.8811756882816553,0.933966064453125,0.9875659812331796,1.0,0.4223062396049499,66.37095698603878
video181.mp4,0.9139755956828596,0.965826416015625,0.9864285314961898,1.0,0.4040199220180511,59.24863815307617
video182.mp4,0.8832684487104416,0.9350616455078123,0.9817487814882896,1.0,0.3820452690124511,59.4244761996799
video183.mp4,0.942347352206707,0.9424530029296876,0.9847355769230768,1.0,0.372855007648468,59.40658347989306
video184.mp4,0.947191160544753,0.9547943115234376,0.98678004330255,1.0,0.4015028774738312,64.14530007633162
video185.mp4,0.9682286020368338,0.9572723388671877,0.9908635761385716,1.0,0.3816644847393036,65.82323940889334
video186.mp4,0.8430764425545931,0.9169158935546876,0.9783463720217116,1.0,0.4051934778690338,65.97348601729782
video187.mp4,0.9083071358501912,0.9502716064453124,0.9876448306133628,1.0,0.4021199643611908,65.47815247523931
video188.mp4,0.9016638528555632,0.9286163330078124,0.9759547283961234,1.0,0.3910304307937622,58.88949721536519
video189.mp4,0.9370402999222278,0.95345458984375,0.9874680500576002,1.0,0.4126754701137543,63.07740552925769
video19.mp4,0.9561014965176582,0.9543304443359376,0.9940666781279408,1.0,0.4355270564556122,56.3358260260688
video190.mp4,0.946472780033946,0.9539459228515624,0.9932390406128694,1.0,0.5222426056861877,51.8678429685993
video191.mp4,0.948693899065256,0.9498504638671876,0.9951430254491606,1.0,0.5615574717521667,50.74145554907528
video193.mp4,0.849590477719903,0.915850830078125,0.9802507592784412,1.0,0.4681635200977325,59.88878075870467
video2.mp4,0.9622605297714472,0.965802001953125,0.9957964530369778,1.0,0.4310802519321441,48.81363823973102
video21.mp4,0.9280777584761382,0.949017333984375,0.9905416930916564,1.0,0.495205819606781,59.762398331253614
video22.mp4,0.9748553223907948,0.97451171875,0.9930271452843068,1.0,0.3965880870819092,67.68974337165739
video23.mp4,0.9055162139236927,0.9329925537109376,0.9770741929338136,1.0,0.3937974274158478,62.9219317495087
video24.mp4,0.9435152720659972,0.957513427734375,0.9860681184918494,1.0,0.3964429199695587,64.20803781203281
video25.mp4,0.9364878095686436,0.93721923828125,0.9496361383818572,1.0,0.4358667433261871,73.0192625257704
video28.mp4,0.9319761630147696,0.94310302734375,0.9945072213831588,1.0,0.4903616905212402,47.75252198584286
video29.mp4,0.9198255885392428,0.96580810546875,0.9924810101442968,1.0,0.4876363277435303,55.52557462527428
video3.mp4,0.9714197523891924,0.9775787353515624,0.992087208560567,1.0,0.3952170610427856,66.21116633474091
video30.mp4,0.9734281446784736,0.9794219970703124,0.9958242810542473,1.0,0.4695504307746887,53.99859350698966
video31.mp4,0.963750211149454,0.971600341796875,0.990262393901923,1.0,0.3935761749744415,66.76440090603299
video32.mp4,0.9190339267253876,0.962457275390625,0.9892766533763308,1.0,0.3903847634792328,59.33671202483001
video33.mp4,0.942803441733122,0.956463623046875,0.9875370742743516,1.0,0.4211239218711853,75.06764023392289
video34.mp4,0.9379084691405296,0.948504638671875,0.9692450355534318,1.0,0.4669525325298309,73.88703292093159
video35.mp4,0.9179140377789736,0.9065399169921876,0.9508255683101234,1.0,0.3723832964897156,77.33741402331694
video4.mp4,0.926252406835556,0.9445343017578124,0.9902534730036358,1.0,0.3809113800525665,65.25549942770122
video40.mp4,0.943522783368826,0.9562713623046876,0.9889657332360952,1.0,0.4386389553546905,74.63983587571133
video41.mp4,0.9578191265463828,0.9634918212890624,0.96772134436953,1.0,0.4521293342113495,72.56931342607663
video42.mp4,0.9645320776849984,0.9677490234375,0.9955684829217846,1.0,0.4308949112892151,47.312959647472994
video43.mp4,0.9311917830258608,0.952703857421875,0.9936502874995996,1.0,0.5130736827850342,57.09373304578993
video44.mp4,0.9005703423172235,0.929351806640625,0.9834614782327862,1.0,0.438231348991394,51.71695162926192
video45.mp4,0.9651811111718416,0.9574981689453124,0.9917294110942082,1.0,0.3874054849147796,64.74110629234785
video48.mp4,0.9363124232739212,0.9586029052734376,0.9931621088609036,1.0,0.4649001657962799,57.12132606977298
video49.mp4,0.9396590184420348,0.9486236572265624,0.9924125975748328,1.0,0.4704618752002716,61.94397759143217
video50.mp4,0.8043381903320551,0.893218994140625,0.958351380663666,1.0,0.3631335496902466,65.98281379982278
video51.mp4,0.9656135734170675,0.949957275390625,0.9954963225582392,0.0,0.4248238205909729,49.20643243671935
video53.mp4,0.9389466308057308,0.939892578125,0.9712362380712234,1.0,0.4970768988132477,74.69292054352937
video56.mp4,0.9068587869405746,0.94210205078125,0.9914668460918638,1.0,0.4005442559719085,50.37405324865271
video57.mp4,0.9225024309009312,0.956842041015625,0.9911678300504424,1.0,0.4355626106262207,60.902504673710574
video58.mp4,0.9112390752881764,0.9459564208984376,0.9834199140192936,1.0,0.4391171634197235,49.31086354196808
video59.mp4,0.9620277430862187,0.9681304931640624,0.9940935633395268,1.0,0.4691894054412842,54.81088082584334
video60.mp4,0.8873350404202938,0.937384033203125,0.9907972273554636,1.0,0.3954479098320007,68.7298268918638
video61.mp4,0.932854852452874,0.93961181640625,0.967370105408339,1.0,0.4343849420547485,71.76789658157914
video62.mp4,0.9457448322325944,0.9577056884765623,0.9622776177573266,1.0,0.4522412121295929,76.18831436722367
video63.mp4,0.9370611101388931,0.953717041015625,0.989227907729048,1.0,0.4080515801906585,67.86466655024776
video65.mp4,0.9590650454163552,0.962103271484375,0.960333419057114,1.0,0.5235579013824463,75.07850119508343
video66.mp4,0.8932690292596817,0.9279693603515624,0.9848510056296926,1.0,0.3956222236156463,71.946287367079
video67.mp4,0.9539190549403428,0.9611419677734376,0.9916077305783326,1.0,0.3758150637149811,68.02700541931905
video68.mp4,0.91703624650836,0.9454376220703123,0.9857184297251232,1.0,0.3946835696697235,66.25303588678807
video69.mp4,0.9450078662484884,0.952239990234375,0.9921550549175664,1.0,0.439393401145935,73.86237890926408
video7.mp4,0.9220956567674876,0.9381439208984376,0.9624867501488344,1.0,0.4779313802719116,75.4155200911157
video70.mp4,0.9492031946778298,0.958642578125,0.9921797666613488,1.0,0.4770836532115936,68.81101255063658
video71.mp4,0.8857641492038966,0.9350494384765624,0.9805908761078752,1.0,0.427630215883255,71.94445880842798
video72.mp4,0.9702535536140204,0.949224853515625,0.9936439138074764,1.0,0.4331636428833008,41.6156901606807
video73.mp4,0.9279418338090182,0.9344696044921876,0.989516753849922,1.0,0.384220540523529,64.3977498654966
video74.mp4,0.9520291980355978,0.9471466064453123,0.991029820799311,1.0,0.4497576653957367,65.25048201761128
video75.mp4,0.9419909726828336,0.9426055908203124,0.993546079600822,1.0,0.4865803718566894,61.505707729009934
video76.mp4,0.9194088276475668,0.946588134765625,0.9892910734057876,1.0,0.4127750992774963,60.87936924121998
video77.mp4,0.9524448864161968,0.9233489990234376,0.9937683895098132,1.0,0.4377265274524688,51.926449481351874
video78.mp4,0.9530913528054952,0.962213134765625,0.9944617579743124,1.0,0.4021660089492798,61.51353393366308
video79.mp4,0.933437805622816,0.9474578857421876,0.9884464214904244,1.0,0.4008771181106567,66.40635808308919
video80.mp4,0.9260111913084984,0.9378021240234377,0.9877859937377728,1.0,0.3946702778339386,69.82799285135151
video81.mp4,0.865018843114376,0.929998779296875,0.9809951002545384,1.0,0.4027020037174225,60.83724127875434
video82.mp4,0.8591444041579962,0.917987060546875,0.9602437396399532,1.0,0.3793137669563293,70.86403886771497
video83.mp4,0.8517482560127974,0.911114501953125,0.9827672919170056,1.0,0.4555133879184723,72.08283210095064
video84.mp4,0.9125600077211856,0.9122314453125,0.9826775178504076,1.0,0.435426115989685,72.88382028650355
video85.mp4,0.9422393169254064,0.943572998046875,0.9836429657143052,1.0,0.4003199934959411,74.31431730293933
video86.mp4,0.9287749003618956,0.928936767578125,0.9845838604620128,1.0,0.403510570526123,74.7200277822989
video87.mp4,0.943755217641592,0.91937255859375,0.9882856443489876,1.0,0.4098098278045654,74.46442055407866
video88.mp4,0.8975265331566333,0.92579345703125,0.9842099861753956,1.0,0.4907902777194977,75.97922779601298
video89.mp4,0.9423795066773892,0.9475860595703124,0.9906543905615725,1.0,0.3858766853809356,68.41446817657094
video9.mp4,0.9483193140476942,0.9480560302734377,0.9929844518490326,1.0,0.4038842320442199,64.48376587290822
video90.mp4,0.9448912519961596,0.956488037109375,0.9952878004539883,1.0,0.5393328666687012,48.1763778027193
video91.mp4,0.9356923200190068,0.9565887451171876,0.9923320556928372,1.0,0.4431695938110351,57.2914535616651
video92.mp4,0.8778841432183981,0.9121124267578123,0.9820720811157608,1.0,0.4330247640609741,57.472864975163965
video93.mp4,0.9353150334209204,0.9640533447265623,0.9881292443480124,1.0,0.3789713382720947,64.67116457150306
video96.mp4,0.926146087050438,0.9282470703125,0.9592460621240096,1.0,0.4753800332546234,74.07713364966122
video98.mp4,0.8857461992651224,0.916156005859375,0.9749257246029922,1.0,0.3858583867549896,62.36655251773787
video99.mp4,0.911405134946108,0.941619873046875,0.9892296679927912,1.0,0.451115071773529,69.31337921707718
