video_id,subject_consistency,background_consistency,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality
124,0.8680432627443224,0.9235992431640625,0.7987414133986928,0.0,0.3700453042984009,48.97987528364788
125,0.8078665281546876,0.9473643201462766,0.7404142177722152,0.0,0.16557109355926514,35.3124242682206
126,0.7289134975241012,0.8875229779411765,0.83581300542816,0.0,0.28582364320755005,40.96212094624837
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0
129,0.899136817548424,0.9461746215820312,0.9163577387891132,1.0,0.3388132154941559,32.409307775571364
13,0.8320862889522687,0.9024143218994141,0.7824510130718955,0.0,0.37397995591163635,45.27603545669437
130,0.9031956046819687,0.9468917846679688,0.9950866175143975,1.0,0.41788315773010254,31.398741108502527
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.9120154865086079,0.9489822387695312,0.9940926581283002,1.0,0.3250126242637634,32.421614935231766
133,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.8420075469184667,0.8899192810058594,0.6616228444502801,0.0,0.3679838478565216,51.74437444524248
136,0.942142903804779,0.9580631256103516,0.9851057097423711,1.0,0.34732016921043396,54.12149745734163
137,0.8142873962642625,0.9213542938232422,0.7433495261437908,0.0,0.2441236674785614,40.92597501592119
138,0.8715129857882857,0.9272804260253906,0.9891773702030002,1.0,0.4596845507621765,56.77908943235412
139,0.9354366026818752,0.9651699066162109,0.7100951521670233,1.0,0.3537079095840454,49.65187982071278
14,0.8293338139774278,0.9228134155273438,0.7513689052287582,0.0,0.30098676681518555,41.89602949452955
140,0.9369170590071008,0.9492893218994141,0.7511712668881352,1.0,0.413970947265625,54.812474184258036
141,0.7406405053204961,0.9290568033854166,0.7033211909949165,0.0,0.18040631711483002,38.484527897190404
142,0.7345104289706796,0.8655681610107422,0.7717618256612542,1.0,0.3879914879798889,54.348343546076336
143,0.7374132002101225,0.8863970588235294,0.7238743106131341,0.0,0.2633049488067627,38.4607636207758
144,0.8372388794086874,0.9374942779541016,0.7986257107843137,0.0,0.36453720927238464,46.305958947470025
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.7851075210741588,0.8968350849454365,0.7894267621122523,0.0,0.3695811331272125,44.63328260887326
147,0.9140942773083225,0.9524593353271484,0.7652749509803921,0.0,0.38290610909461975,48.817299761513404
148,0.8337282747961581,0.9185657501220703,0.8169465843192595,1.0,0.3286474049091339,39.32812633070835
149,0.8835445549339056,0.9507999420166016,0.7666820996732027,0.0,0.3727242648601532,50.254675754280974
15,0.8732380423462018,0.9381828308105469,0.736636887254902,0.0,0.35464194416999817,50.43593357884607
150,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0
152,0.8007162834207217,0.9638773600260416,0.7308395642701525,0.0,0.16572286188602448,41.17638397216797
153,0.9407837523613125,0.9568901062011719,0.7524268902309836,1.0,0.26547715067863464,55.03214716356854
154,0.7715986174132142,0.8860502697172619,0.8941225396825397,0.0,0.2776692807674408,30.159651273839614
155,0.8533149174181744,0.9240512847900391,0.9367587581699346,0.0,0.28343284130096436,26.151721333348473
156,0.0,0.0,0.0,0.0,0.0,0.0
157,0.87766243214719,0.9348049163818359,0.9268456290849673,0.0,0.3581157326698303,29.664472831312075
158,0.9779224465601146,0.9788227081298828,0.9944681307074716,1.0,0.3212907314300537,31.042309236156846
159,0.0,0.0,0.0,0.0,0.0,0.0
16,0.9187794083263725,0.9221935272216797,0.7763603186274509,0.0,0.313808411359787,43.14527467239735
160,0.9735437997151166,0.9748687744140625,0.9888015800070028,1.0,0.3098737597465515,35.9707505277885
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.9040403772766391,0.9706598917643229,0.7957926361655773,0.0,0.09109129011631012,29.151445369130556
163,0.8153652244900155,0.9193797674704725,0.8148512418300654,0.0,0.33675166964530945,43.82452665269375
164,0.7298858563587504,0.8680716209041263,0.681927084454697,0.0,0.2707729935646057,40.018314581650955
165,0.8837537799083012,0.9249078455105634,0.7838829355742297,0.0,0.37931448221206665,46.012529373168945
166,0.9732990961056203,0.9653148651123047,0.995513321843197,1.0,0.3906262516975403,36.98885857042416
167,0.9241289356723428,0.9261627197265625,0.9084487549360021,1.0,0.35586169362068176,31.621015992275503
168,0.7716483976326737,0.8768454159007353,0.8778805587594515,0.0,0.2698429822921753,32.917173255994484
169,0.9508979620877653,0.9638767242431641,0.9336020308270615,1.0,0.37348541617393494,33.8650846998821
17,0.7775468257023022,0.9129848480224609,0.782815702614379,0.0,0.3376944661140442,48.522669858710714
170,0.8765219565360777,0.9691280241935484,0.8462494814814815,0.0,0.22262725234031677,27.008309066295624
171,0.8619136987254024,0.9266624450683594,0.9342182434640522,0.0,0.26460742950439453,29.27573848694794
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.9694933714345098,0.9705467224121094,0.9886836017597398,1.0,0.3675091862678528,42.28693694476934
174,0.8927558648820016,0.9313869102328431,0.675277322875817,0.0,0.3056662082672119,34.35743053142841
175,0.8761478275991976,0.9284286499023438,0.7956771241830066,0.0,0.33690425753593445,45.58862162745276
176,0.8624174774158746,0.9336204528808594,0.7217114260941304,1.0,0.33969685435295105,54.34679226542628
177,0.0,0.0,0.0,0.0,0.0,0.0
178,0.8260156478499994,0.9257545471191406,0.7850371813725491,0.0,0.3520044684410095,47.977960483048314
179,0.7749683046063711,0.897239507630814,0.6652437472766884,0.0,0.23426100611686707,38.15769472989169
18,0.8699379418976605,0.9285926818847656,0.7769333741830066,0.0,0.34329354763031006,40.826302875844085
180,0.8185452906524434,0.8941804260766807,0.7886839215686274,0.0,0.3924407660961151,47.742542600631715
181,0.874709353694376,0.9289919295400944,0.8016706868911085,0.0,0.33184677362442017,40.787130534091844
182,0.895230395719409,0.95538330078125,0.7973016584967321,0.0,0.3664940893650055,48.739633900250574
183,0.8937756901141256,0.9606761932373047,0.7740395884582465,0.0,0.2716374695301056,46.40712699594424
184,0.8803440653719008,0.9301567077636719,0.7956782598039216,0.0,0.42146778106689453,48.362855630327566
185,0.8328322083768198,0.944340075476695,0.8706724803367675,0.0,0.19472067058086395,28.350282380560866
186,0.9563723597675562,0.9725399017333984,0.9955701953479013,1.0,0.35439804196357727,31.510130194730536
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
19,0.8469986722338945,0.9574050903320312,0.8179827124183007,0.0,0.41792646050453186,47.71118962487509
190,0.8947631712071598,0.9531650543212891,0.9943213119501799,1.0,0.3445229232311249,31.049738092939982
191,0.0,0.0,0.0,0.0,0.0,0.0
192,0.918536992976442,0.9609146118164062,0.759861805928612,1.0,0.33418139815330505,50.73584569886673
193,0.0,0.0,0.0,0.0,0.0,0.0
194,0.7869228812633082,0.8963851928710938,0.731301544117647,0.0,0.2904815077781677,40.9323686998944
195,0.8082003420104786,0.9283198142538265,0.6763970975056689,0.0,0.36460983753204346,51.30607050115412
196,0.0,0.0,0.0,0.0,0.0,0.0
197,0.9143556919880211,0.9408302307128906,0.7450463066660488,1.0,0.4269471764564514,47.40615503178086
198,0.8026572052240372,0.92716015625,0.6869012945393211,0.0,0.26677024364471436,44.746021058824326
199,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
20,0.7849831501642863,0.9561197916666667,0.7632504052287581,0.0,0.190916508436203,36.20610046386719
200,0.846079257549718,0.9099483489990234,0.790192205882353,0.0,0.4077296257019043,45.88239017752714
201,0.8859470980458481,0.9346441224563954,0.6601825410396718,0.0,0.317274272441864,39.17158319758273
202,0.8934710309840739,0.9272937774658203,0.7695329493464051,0.0,0.40535393357276917,51.68459920365681
203,0.8714247283060104,0.8870697021484375,0.7460524138005172,1.0,0.33824622631073,53.09926960080169
204,0.9148479597643018,0.9356346130371094,0.9619057656201153,1.0,0.47097039222717285,51.540385667667834
205,0.0,0.0,0.0,0.0,0.0,0.0
206,0.7505642264150083,0.8999099731445312,0.7574026388888888,0.0,0.4056028723716736,41.70168026473171
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.7994331440422684,0.8906116485595703,0.6291975490196079,0.0,0.3502333164215088,50.0984413679256
209,0.8175005643861368,0.8869476318359375,0.624522410130719,0.0,0.3547438681125641,50.817265739736634
21,0.8118248204700649,0.9236412048339844,0.7513758006535948,0.0,0.356108695268631,50.85574099814245
210,0.8617580232676119,0.9092864990234375,0.8408768076806195,1.0,0.3360772430896759,38.301909897678584
22,0.80784157705307,0.90325,0.6948354543537845,0.0,0.36774924397468567,48.037239347185405
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.789324972687698,0.9192311356707317,0.7516749083895854,0.0,0.28491929173469543,39.642778304315385
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.769315127748996,0.912750244140625,0.7871957026143791,0.0,0.2417544424533844,37.70408887641374
28,0.7500310892408545,0.9340431906960227,0.7826419251336899,0.0,0.1267443597316742,36.14655066596137
29,0.8485201732255518,0.9438629150390625,0.7995485866013072,0.0,0.256258487701416,39.96635753424593
3,0.9302917220629752,0.9503040313720703,0.986180091996476,1.0,0.34721964597702026,49.15927665178166
30,0.9701718070677349,0.9755123077876984,0.9848297520833347,1.0,0.4911818206310272,50.43632963886411
31,0.9181559125427157,0.9360637664794922,0.9880237898766031,1.0,0.39842402935028076,49.323555554530415
32,0.7669650138122961,0.9306373596191406,0.7555338562091504,0.0,0.20311671495437622,33.39769440288691
33,0.8873663893900812,0.9176979064941406,0.979220267016031,1.0,0.39277297258377075,41.633217212765715
34,0.7169009523931891,0.9095420837402344,0.7726737254901961,0.0,0.29550138115882874,42.43491023455479
35,0.9176240430679172,0.9559593200683594,0.7724393453201135,1.0,0.3709663450717926,48.604142802630285
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.9697789412457496,0.9655857086181641,0.9892492141560643,1.0,0.4418923258781433,51.21886444091797
39,0.9592954395338893,0.9540977478027344,0.9896237153350437,1.0,0.4494330883026123,54.58267359770546
4,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.9089929554611444,0.9508419036865234,0.6627389845094844,1.0,0.3240608274936676,52.758234157118686
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.9033389301039279,0.9505214691162109,0.9827583536888941,1.0,0.40857863426208496,50.380882499753966
44,0.7423755143853751,0.8026788884943182,0.6382134521687463,0.0,0.1989259123802185,49.33608830769857
45,0.8928490499965847,0.9558982849121094,0.4127263235294118,0.0,0.3079216778278351,48.50806172688802
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.7574708971344395,0.8475899402006173,0.7637524967320262,0.0,0.29216066002845764,42.8964559508533
49,0.8359907798003405,0.9348697662353516,0.795241838235294,0.0,0.30004164576530457,45.827654727669646
5,0.824650451540947,0.9028873443603516,0.7351854820261438,0.0,0.24873679876327515,45.51363742443942
50,0.8253269084962085,0.8694000244140625,0.7080692401960784,0.0,0.29168641567230225,50.77796734950339
51,0.9233871998731047,0.9139633178710938,0.9885293330122265,1.0,0.2818126678466797,41.48244671488917
52,0.9049095867895612,0.9346947763480392,0.6511002640010253,0.0,0.27970513701438904,50.49797909931072
53,0.8473415471380576,0.93115234375,0.6917670179738562,0.0,0.2670741379261017,54.257259280182595
54,0.8120578788981145,0.9031758211096939,0.6775349819927972,0.0,0.30669835209846497,51.961550163500235
55,0.8481415361166,0.9202232360839844,0.7249691013071895,0.0,0.25262054800987244,52.270768128624255
56,0.8808693562168628,0.9436588287353516,0.7524405555555556,0.0,0.2811885476112366,44.337886130162914
57,0.9284875087905675,0.9567966461181641,0.7892660539215687,0.0,0.3875982463359833,50.750011296235314
58,0.9595399280078709,0.9618186950683594,0.9887443380831943,1.0,0.35444512963294983,36.2067998398182
59,0.9406593784224242,0.9533061981201172,0.9898076074942171,1.0,0.3365917205810547,44.85645025090654
6,0.8185680853202939,0.8916778564453125,0.765436887254902,0.0,0.3701467514038086,46.51596864803817
60,0.7897051350249873,0.893900289163961,0.699067120743034,0.0,0.2653455138206482,50.83007054451184
61,0.9155454847496003,0.9356193542480469,0.9839507010524798,1.0,0.3937957286834717,56.68635421575502
62,0.9455289256293327,0.9521408081054688,0.9905017085882817,1.0,0.3546496331691742,41.171867562818896
63,0.0,0.0,0.0,0.0,0.0,0.0
64,0.738042128039524,0.8646621704101562,0.7992351062091503,0.0,0.2529737055301666,47.047648496406026
65,0.8989782016724348,0.950103759765625,0.9911595128054093,1.0,0.3709099292755127,51.6367784544479
66,0.7961825651545373,0.9042445591517857,0.7278407137669883,0.0,0.2641146779060364,50.48786896232545
67,0.9297269941307604,0.9472503662109375,0.980749635712871,1.0,0.3400006890296936,49.33068942284399
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.9000868541188538,0.9438915252685547,0.9809782565164457,1.0,0.3684174120426178,53.78133711703988
7,0.8497162940911949,0.9254608154296875,0.8285075408496732,0.0,0.3573302626609802,46.55572982906371
70,0.8793319031351903,0.9165259189293032,0.7962833129754635,0.0,0.38463422656059265,40.12268852606052
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.823341630173452,0.9605084043560606,0.8481538680926916,0.0,0.17026697099208832,31.000449678791103
73,0.956221524393186,0.9658546447753906,0.8628604054405158,1.0,0.3935135304927826,50.98033245589382
74,0.9271528678280967,0.9660179501488095,0.6185993899782134,0.0,0.3438805341720581,24.84952349995458
75,0.8626024448312819,0.9461383819580078,0.7419017647058824,0.0,0.3687410056591034,43.69212569007578
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.9593329564668238,0.9588642120361328,0.9911740892550341,1.0,0.41772955656051636,41.38580623892851
78,0.6696500983289493,0.8958070816532258,0.7742212560386473,0.0,0.24319837987422943,38.11535364516238
79,0.91878702188842,0.9551048278808594,0.7454134982797467,0.0,0.3083525598049164,47.878448663755904
8,0.9105818462371826,0.958439453125,0.7693557748260595,0.0,0.317650705575943,38.51763221195766
80,0.8958578360034153,0.9131412506103516,0.7685425732793117,0.0,0.3162451386451721,47.24138599957607
81,0.0,0.0,0.7422716871303223,1.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0
83,0.7641441337172947,0.9049886067708334,0.7874061873638345,0.0,0.3693753182888031,45.84375895102193
84,0.0,0.0,0.0,0.0,0.0,0.0
85,0.9384950951207429,0.9553966522216797,0.9945970342969839,1.0,0.3542933166027069,34.92028737622638
86,0.0,0.0,0.0,0.0,0.0,0.0
87,0.6906174675984816,0.8786243785511364,0.8349422792632205,0.0,0.3161303400993347,37.93164340869801
88,0.7414168706163764,0.8787612915039062,0.7179227777777778,0.0,0.20011365413665771,35.32700960563891
89,0.8479089493316317,0.8969629681299603,0.7975856582633053,0.0,0.3623090088367462,49.733391468919166
9,0.9306191657669842,0.9359378814697266,0.7609954738562091,0.0,0.3902536928653717,58.49114392894183
90,0.8246205599434608,0.9293331720132744,0.767517675070028,0.0,0.38983985781669617,48.646299864116465
91,0.8575547737154093,0.9579656427556819,0.7228023196672608,0.0,0.13418446481227875,36.42037051432842
92,0.8372245661674007,0.9614336567540323,0.8043847775669408,0.0,0.3829478919506073,53.67416082763672
93,0.7535817117895931,0.8722820281982422,0.8180628349673202,0.0,0.28803884983062744,43.69441486329071
94,0.949988755164668,0.9609088897705078,0.992104187338253,1.0,0.3971598446369171,48.37269680999046
95,0.7865110592622506,0.9582615902549342,0.7212544341245269,0.0,0.15610657632350922,33.34127787800578
96,0.777298740344122,0.9166088104248047,0.7954286601307189,0.0,0.36569803953170776,49.07255441828291
97,0.9257298526354134,0.9827556610107422,0.7449910398187053,1.0,0.31822872161865234,45.320214737293334
98,0.8860012014629319,0.9540882110595703,0.7627365522875816,0.0,0.3901958465576172,48.461412562880405
99,0.6976488732997282,0.8597969714506173,0.9021084052287581,0.0,0.29584938287734985,34.305282871897624
AVERAGE,0.6650689487901144,0.7225802291944893,0.6340313930323572,0.25118483412322273,0.2509356364960919,33.67605427547525
